id,birthY,gender,nationality,label
10210,1619,1,清,印宗超奇
10211,1619,1,清,微塵盛
10212,1621,1,清,穎戟易
10213,1621,1,清,一葦蓮
10214,1621,1,清,雲峰定
10215,1621,1,清,餘力恒
10216,1621,1,清,憨若印
10217,1621,1,清,在聞全本
10218,1621,1,清,帝青寶
10219,1621,1,清,補石天
10220,1621,1,清,古仙真
10221,1621,1,清,二輪明
10222,1621,1,清,慈門聖
10223,1621,1,清,惟一道
10224,1621,1,清,瑩𤩔珩
10225,1632,1,清,全素
10226,1632,1,清,全學
10227,1632,1,清,全榮
10228,1632,1,清,全湧
10229,1632,1,清,全勝
10230,1632,1,清,全圓
10231,1632,1,清,全法
10232,1632,1,清,普觀
10233,1632,1,清,露芳
10234,1634,1,清,普韻法
10235,1634,1,清,穎謙津
10236,1619,1,清,鑑俞堅
10237,1618,1,清,可藏用
10238,1732,1,清,祇園衍紹
10239,1663,1,清,若呆慧
10240,1695,1,清,中倫妙言
10241,1695,1,清,德音妙懋
10242,1695,1,清,匯源妙海
10243,1756,1,清,若水律來
10244,1765,1,清,品高律峰
10245,1760,1,清,惠周律慈
10246,1758,1,清,品蓮律月
10247,1736,1,清,竺軒律安
10248,1690,1,清,朗緣律杲
10249,1690,1,清,性宏律潤
10250,1753,1,清,淨一律禪
10251,1751,1,清,德慧律明
10252,1745,1,清,廣浩律海
10253,1745,1,清,新明律誠
10254,1744,1,清,心安律中
10255,1757,1,清,德山律如
10256,1730,1,清,友三律戒
10257,1726,1,清,道魁了元
10258,1660,1,清,了固
10259,1660,1,清,了鑑
10260,1622,1,清,純經導琇
10261,1693,1,清,守約信
10262,1693,1,清,海宇常清
10263,1693,1,清,性愷徹
10264,1693,1,清,琢三勤
10265,1685,1,清,覺性是
10266,1685,1,清,躬頴義
10267,1685,1,清,寺頓悟
10268,1646,1,清,湛如真
10269,1700,1,清,化南宏
10270,1700,1,清,最初心
10271,1700,1,清,陳秋門
10272,1700,1,清,袁哲文
10273,1700,1,清,尤遯園
10274,1683,1,清,中和
10275,1719,1,清,寧方道良
10276,1719,1,清,碧華宏道
10277,1720,1,清,雲朗了月
10278,1718,1,清,福溪彌垠
10279,1742,1,清,滄洪彌澍
10280,1695,1,清,智慧顯成
10281,1737,1,清,松亭顯覺
10282,1695,1,清,曜峯顯碧
10283,1695,1,清,瑞峯顯祥
10284,1695,1,清,改庵際更
10285,1756,1,清,聖川儀淸
10286,1753,1,清,惺一初
10287,1761,1,清,定蓮儀凝
10288,1775,1,清,見能儀謙
10289,1724,1,清,普洽英皓
10290,1789,1,清,廣參達明
10291,1731,1,清,鼎成達傳
10292,1720,1,清,達梵
10293,1720,1,清,達鑑
10294,1742,1,清,雪旵昌玉
10295,1742,1,清,本善昌性
10296,1764,1,清,悉朗昌欽
10297,1780,1,清,憩林真安
10298,1695,1,清,琢成眞珏
10299,1695,1,清,沛然眞智
10300,1827,1,清,靈慧慈運
10301,1789,1,清,雲谷悟慧
10302,1789,1,清,悟泰
10303,1789,1,清,悟殊
10304,1789,1,清,悟度
10305,1731,1,清,妙祥瑞
10306,1730,1,清,達宗正真
10308,1764,1,清,圓照祖慧
10309,1789,1,清,月千祖開
10310,1799,1,清,覺海傳源
10311,1780,1,清,滌非傳淸
10312,1780,1,清,圓照傳明
10322,1761,1,清,文定通靜
10324,1815,1,清,德鐙禰修
10325,1789,1,清,聚成禰來
10326,1825,1,清,藥龕照塵
10335,1693,1,清,樂亭清耀
10336,1822,1,清,善淨清如
10338,1825,1,清,利華光蓮
10339,1825,1,清,戒乘用修
10340,1825,1,清,益三用昭
10343,1693,1,清,惟章顯然
10344,1775,1,清,渾容顯鏡
10347,1824,1,清,遂慶大願
10350,1845,1,清,法忍本心
10358,1572,1,明,寶雨德璩
10359,1567,1,明,宏泉清蔭
10360,1567,1,明,守泉照兼
10361,1543,1,明,慈音
10362,1552,1,明,雪庵海蓮
10363,1570,1,明,戒慧
10364,1558,1,明,香菴隆徑
10365,1558,1,清,明一
10366,1558,1,清,按指契穎
10367,1546,1,明,觀一海聞
10368,1571,1,明,妙圓如本
10369,1579,1,清,迥波隆
10370,1579,1,清,慎獨旋璣
10371,1579,1,清,牧恆依
10372,1528,1,明,榮菴茂
10375,1568,1,明,悟心融
10376,1783,1,清,玉衡平心
10377,1783,1,清,定峯修敏
10378,1567,1,明,大威權
10379,1598,1,明,達澄受昭
10387,1580,1,明,馬一騰
10388,1611,1,清,大愽厂夫
10389,1611,1,清,息為明智
10390,1611,1,清,語微實妙
10391,1530,1,明,無盡開緣
10392,1530,1,明,遜庵圓昂
10393,1813,1,清,恒志無來
10394,1840,1,清,尊美仁里
10395,1852,1,清,悟道慈源
10398,1518,1,明,真空悟本
10399,1604,1,清,鐘靈梵
10400,1606,1,明,福庵
10402,1421,1,明,澤忠
10403,1421,1,明,雲外道超
10406,1848,1,清,徹悟
10407,1848,1,清,本忠復餘
10408,1632,1,清,若劍司
10409,1545,1,明,天柱滿秀
10410,1628,1,清,慧日遍見
10418,1587,1,明,念純智一
10419,1535,1,清,常熟崇文
10420,1535,1,清,仲符大勍
10421,1535,1,明,萬安大雲
10423,1740,1,清,雪舡
10424,1740,1,清,粹修達純
10429,1568,1,明,澄方
10430,1567,1,明,意正
10431,1567,1,明,春山萬富
10432,1551,1,明,大觀慧實
10433,1539,1,明,大覺圓瓏
10434,1701,1,清,有章元煥
10435,1827,1,清,慈雲普德
10436,1837,1,清,智成常順
10437,1843,1,清,慧寬覺海
10438,1519,1,明,實庵秀
10439,1569,1,明 清,印含性璞
10440,1530,1,明,蓮宗性相
10441,1541,1,明,東滄性福
10442,1619,1,明 清,靜觀書禎
10443,1665,1,清,閔緣常松
10444,1601,1,清,蓮城寂融
10445,1621,1,清,獨愚真賢
10446,1646,1,清,碧天書淨
10447,1660,1,清,松隱真義
10448,1656,1,清,撫生學倫
10449,1668,1,清,儁雯溥㻽
10450,1650,1,清,眼聞通明
10451,1659,1,清,檀波性證
10452,1667,1,清,璇璋心觀
10453,1675,1,清,珍輝實𤤯
10454,1685,1,清,智宏然理
10455,1654,1,清,澄如福溶
10456,1664,1,清,德先隨道
10457,1645,1,清,大聞明學
10458,1638,1,清,桂昌興祥
10459,1625,1,清,友曇溥範
10460,1633,1,清,緣鶴照宏
10461,1666,1,清,靈躍學潛
10462,1637,1,清,宏範溥訓
10463,1678,1,清,朗清通和
10464,1694,1,清,敷和普悅
10465,1659,1,清,懷德果證
10466,1684,1,清,太初來照
10467,1709,1,清,理筠性言
10468,1688,1,清,靈峰福住
10469,1708,1,清,涵空源長
10470,1693,1,清,天月性實
10471,1704,1,清,曉聞實長
10472,1703,1,清,德增性賢
10473,1709,1,清,渾儀圓先
10474,1709,1,清,愷機明如
10475,1750,1,清,卓如定靜
10476,1792,1,清,朗鑒慧皓
10477,1800,1,清,體乾昌蒼
10478,1800,1,清,敏通海然
10479,1602,1,明,洗元相
10480,1636,1,清,道光正會
10481,1590,1,清,蒼林常岫
10482,1623,1,清,復初湛仍
10483,1661,1,清,德彰道林
10484,1643,1,清,止安超越
10485,1666,1,清,洞初澄林
10486,1679,1,清,毓安源福
10487,1670,1,清,本然明壽
10488,1706,1,清,靜觀圓瑞
10489,1692,1,清,琮璋圓琳
10490,1733,1,清,靜海印徹
10491,1730,1,清,雲浦祥珠
10492,1727,1,清,了然行修
10493,1744,1,清,月朗海亮
10494,1765,1,清,永壽廣福
10495,1777,1,清,西峰印吉
10496,1794,1,清,壽光源祝
10497,1816,1,清,心純真常
10498,1820,1,清,棟昌元魁
10499,1820,1,清,慶然顯珠
10500,1644,1,清,宗本賢
10501,1660,1,清,魯玉普璠
10506,1817,1,清,信修
10507,1817,1,清,靜涵昌濤
10508,1846,1,清,體本海祥
10512,1870,1,清,碧崖
10514,1577,1,明,妙空慧心
10516,1501,1,明,旺祖庭
10520,1684,1,清,丙元明悟
10522,1774,1,清,清遠真如
10523,1736,1,清,寶光繼彰
10524,1736,1,清,妙勝覺賢
10525,1762,1,清,蓮叢真印
10526,1820,1,清,高岸無彼
10530,1844,1,清,奇量
10531,1844,1,清,妙蓮地華
10536,1813,1,清,伯藩無漏
10538,1504,1,明,靜庵悟榻
10539,1477,1,明,宗林玉堂
10540,1612,1,明 清,今盌
10541,1612,1,明 清,仞今今璧
10542,1618,1,明 清,來機今冉
10543,1620,1,明 清,子昭今昭
10544,1660,1,清,雷巖道存
10552,1569,1,明,智明
10553,1600,1,明,仲雅
10554,1608,1,明 清,師子高庵
10555,1606,1,明,空谷
10556,1610,1,明,清然
10557,1628,1,清,元璽
10560,1604,1,明,惺然
10561,1604,1,清,覺聰
10562,1604,1,清,本赤
10563,1614,1,明,順語
10578,1560,1,明,袾薰
10579,1542,1,明,筠泉蓮
10580,1562,1,明,鏡湖
10581,1562,1,明,大慈明
10583,1404,1,明,大方祖通
10584,1577,1,明,大方
10585,1546,1,明,善與
10586,1564,1,明,皖舒
10587,1546,1,明,劉起相
10588,1579,1,明,惠仁
10589,1579,1,明 清,音乘
10590,1552,1,明,真定
10591,1573,1,明,歷庵
10592,1573,1,清,野松
10593,1573,1,清,恒觀
10594,1573,1,清,野管
10595,1573,1,清,玄聞
10596,1573,1,清,隱生
10597,1573,1,清,清白
10598,1573,1,清,石田
10599,1573,1,清,道燈
10600,1573,1,清,松門
10601,1573,1,清,見明
10602,1573,1,清,朗生
10603,1642,1,清,實雄
10604,1628,1,明,偶然
10605,1701,1,清,妙音鐸
10606,1701,1,清,顯如珍
10607,1701,1,清,心興
10608,1845,1,清,明月
10620,1604,1,清,本輝
10621,1596,1,清,空生慈
10622,1587,1,明,濟舟
10623,1612,1,清,德涵尚
10624,1621,1,明 清,自真
10625,1594,1,明,涵初
10626,1612,1,明,大慈
10627,1612,1,明,寶池
10628,1421,1,明,秋鑑
10630,1414,1,明,慈宗
10631,1414,1,明,鐵封慧固
10632,1512,1,明,天寧深
10633,1545,1,明,查汝定
10634,1555,1,明,華嚴賢
10635,1541,1,明,大機
10636,1592,1,明,雪生
10637,1528,1,明,蠒
10638,1599,1,明 清,大藏
10639,1553,1,明,元亮
10640,1819,1,清,凡滌
10641,1819,1,清,超塵
10642,1819,1,清,一誠
10645,1856,1,清,覺實
10646,1856,1,清,慈霞
10649,1599,1,明,無相隱者
10650,1599,1,明,楚石
10651,1600,1,明 清,普聯
10652,1586,1,明,正陽
10653,1577,1,明,性壽
10654,1589,1,明 清,心空海學
10655,1629,1,明 清,穎秀
10656,1598,1,明 清,良真
10657,1598,1,清,元昇
10658,1638,1,清,丹巴將泐碣山阿
10659,1604,1,清,閒公
10660,1603,1,明 清,無疑
10661,1603,1,明,印指
10662,1606,1,清,行勉
10663,1604,1,清,觀素
10664,1603,1,明 清,自性
10665,1603,1,清,雪幹遠
10666,1622,1,清,要旨輝
10667,1622,1,清,敬元足
10668,1626,1,清,浮雪正
10669,1623,1,清,天樞實鉉
10670,1623,1,明 清,省元
10671,1624,1,清,遠目實敬
10672,1592,1,清,性融三昧
10673,1592,1,明,本空
10674,1662,1,清,普兢
10675,1711,1,清,證性
10676,1685,1,清,大乘
10677,1685,1,清,至善
10678,1703,1,清,子敏
10679,1709,1,清,雨曇
10680,1774,1,清,月祖
10682,1852,1,清,松華
10683,1852,1,清,福嚴怡
10684,1736,1,清,柟木常
10685,1762,1,清,明鈺
10686,1820,1,清,永亮
10687,1827,1,清,奇峰
10693,1816,1,清,法空成
10694,1836,1,清,東林
10697,1855,1,清,春庭
10698,1844,1,清,德生
10700,1844,1,清,本山懷忠
10701,1844,1,清,本忠
10702,1843,1,清,闊然
10705,1591,1,清,文圭
10706,1553,1,明,趙觀本
10707,1652,1,清,常青
10708,1622,1,清,奯雪慈照
10709,1633,1,清,竹叟
10710,1632,1,清,頓悟
10711,1608,1,清,宏琛
10712,1634,1,清,石鑑
10713,1634,1,明 清,一枝
10714,1610,1,清,正庵統
10715,1610,1,清,源庵本
10716,1610,1,清,綸庵經
10717,1610,1,清,裔庵興
10718,1617,1,清,照哲御
10719,1590,1,清,印空
10720,1590,1,清,大演義
10721,1695,1,清,履貞
10722,1594,1,明 清,元孚
10723,1624,1,清,道岸
10724,1632,1,清,不偶文暢
10725,1775,1,清,嵩年
10726,1775,1,清,中立
10729,1852,1,清,賢楷
10730,1625,1,明,雪石
10731,1625,1,明,永禮
10732,1635,1,明 清,鎮國
10733,1626,1,明 清,亮融
10734,1621,1,明 清,大林慧
10735,1651,1,清,元乘
10736,1611,1,清,明郢
10737,1611,1,清,悅賢
10738,1605,1,明,智弘
10739,1605,1,清,心安
10740,1610,1,明,惟遠
10741,1644,1,明 清,大蓮克閑
10742,1599,1,明 清,洪中
10743,1613,1,清,佛頂
10744,1624,1,明 清,杲日
10745,1619,1,明 清,心安
10746,1618,1,明 清,應時
10747,1602,1,明,智庵
10748,1604,1,清,明經
10749,1604,1,清,如修
10750,1627,1,明,肇心
10751,1626,1,明 清,常樂
10752,1565,1,明 清,無易大守
10753,1620,1,明,無量
10754,1632,1,明 清,優曇林
10755,1671,1,清,毘盧真一
10756,1680,1,清,石白
10757,1660,1,清,嚴深忍
10758,1720,1,清,西嵐
10759,1593,1,清,寶藏幻
10760,1593,1,清,了深
10761,1683,1,清,毓明
10762,1683,1,清,鞭雷
10763,1690,1,清,悟宗
10764,1690,1,清,半瞿
10765,1593,1,明,慧如慈
10766,1593,1,明,龍門秀峰
10767,1726,1,清,十方明
10768,1711,1,清,慧開
10769,1711,1,清,曇瑞
10770,1700,1,清,中巖慧
10771,1729,1,清,潔生
10772,1729,1,清,弘濟
10773,1746,1,清,恒鑑
10776,1824,1,清,本分
10777,1824,1,清,映川
10778,1824,1,清,大千
10779,1838,1,清,慈本
10780,1824,1,清,高居士
10783,1569,1,明,隱微性理
10784,1569,1,明,古馨
10785,1619,1,明,心田
10786,1634,1,明,竹懷
10787,1616,1,明,了塵
10788,1616,1,明,正觀
10789,1645,1,清,自謙
10790,1655,1,清,淳樸聖
10791,1644,1,清,功虔度
10792,1655,1,清,拙山
10793,1621,1,清,徧知正
10794,1646,1,明 清,藥雨
10795,1646,1,清,湛中
10796,1634,1,清,名馳
10797,1660,1,清,靜生
10798,1643,1,清,海雲
10799,1643,1,清,道光
10800,1650,1,清,以忠
10801,1675,1,清,心開
10802,1668,1,清,瑞可
10803,1656,1,清,瑞亭
10804,1659,1,清,德潤
10805,1638,1,清,隱名
10806,1625,1,清,徹洞
10807,1666,1,清,通一
10808,1601,1,明 清,益念
10809,1587,1,明,心融慧
10810,1665,1,清,因實
10811,1677,1,清,慶庵
10812,1677,1,清,佛定
10813,1670,1,清,休如
10814,1681,1,清,濟舟
10815,1633,1,清,如心
10816,1633,1,清,悟明普開
10817,1664,1,清,履初
10818,1654,1,清,鏡傳
10819,1679,1,清,護生慈
10820,1659,1,清,淨明
10821,1659,1,清,曰唯
10822,1659,1,清,曉蒼
10823,1659,1,清,清瑩
10824,1659,1,清,與微
10825,1688,1,清,瑞貞
10826,1667,1,清,淵浹
10827,1682,1,清,品木實森
10828,1684,1,清,喚生
10829,1659,1,清,慧徹道福
10830,1671,1,清,德明悟
10831,1706,1,清,還一
10833,1704,1,清,密嚴
10834,1704,1,清,牧山
10835,1686,1,清,靜生
10836,1685,1,清,岫雯福清
10837,1699,1,清,鈞一
10838,1693,1,清,圓林
10839,1693,1,清,圓升
10840,1817,1,清,達中
10841,1817,1,清,普照
10842,1599,1,明,臥佛岫
10844,1731,1,清,宗海
10845,1765,1,清,明天
10846,1837,1,清,同興
10847,1856,1,清,衛生
10848,1599,1,清,淡遠
10849,1615,1,清,慧敬
10850,1615,1,清,白圭
10852,1601,1,明 清,正覺本
10853,1603,1,清,德曙
10854,1636,1,明,果存
10855,1636,1,明,能隱
10856,1665,1,清,應知
10857,1740,1,清,悟靈
10858,1732,1,清,洪度
10859,1732,1,清,介庵
10860,1751,1,清,克靜
10861,1751,1,清,皓清
10863,1730,1,清,脫凡
10868,1585,1,明,天齊
10869,1545,1,明,廣通
10870,1603,1,明,梅山止安
10871,1565,1,明,曉宗方來
10872,1580,1,明,淨源
10873,1541,1,明,法空
10874,1549,1,明,沈令譽
10878,1472,1,明,鐘樓潭
10879,1511,1,明,了寧
10880,1511,1,明,本在
10884,1531,1,明,王邦均
10885,1631,1,清,德意
10886,1540,1,明,普照
10887,1540,1,明,明律
10888,1546,1,明,真定
10889,1423,1,明,性空善
10890,1547,1,明,通祥
10891,1547,1,明,通昱
10892,1545,1,明,正海
10893,1538,1,明,無踪本
10894,1542,1,明,海雲
10895,1554,1,明,進賢映庵
10896,1574,1,明,無為法
10897,1574,1,明,寶相
10898,1566,1,明,墨浪
10899,1638,1,明 清,參哲照御
10900,1604,1,明,寂元石壁
10901,1604,1,明,巨德
10902,1583,1,明,笻竹十方
10906,1535,1,明,智經
10921,1414,1,明,隨公
10922,1409,1,明,白巖森
10923,1418,1,明,文擴
10931,1555,1,明,玉龍法光
10933,1521,1,明,惠忍
10934,1521,1,明,瑞禪師
10935,1571,1,明,世榮
10936,1571,1,明,靈源
10939,1427,1,明,無極泰
10940,1420,1,明,無邊智海
10941,1420,1,明,覺明絕機
10942,1420,1,明,覺義徹堂
10943,1600,1,明,密印寂章
10946,1572,1,明,慕雲
10947,1572,1,明,覺明
10948,1605,1,明 清,徹際
11008,1635,1,清,元奇
11017,1678,1,清,愛新覺羅胤禛
11030,1565,1,明,如愚
11098,1603,1,明 清,高承埏
11111,1751,1,清,陳熙願
11173,1751,1,清,錢伊庵
11174,1582,1,明 清,錢謙益
11179,1548,1,明,瞿汝稷
11189,1806,1,清,寶悟
12224,1563,1,明,朱翊鈞
12243,1510,1,明,金學曾
12244,1603,1,清,怡石
12245,1509,1,明,陸樹聲
12246,1510,1,明,張瀚
12247,1564,1,明,吳用先
12254,1558,1,明,黃汝亨
12255,1599,1,明,葛寅亮
12262,1521,1,明,陸光祖
12263,1535,1,明,陸光宅
12384,1482,1,明,平舒
12415,1568,1,明,袁宏道
12418,1555,1,明,董其昌
12420,1579,1,明,顧錫疇
12428,1560,1,明 清,吳伯霖
12430,1587,1,明,蔣全昌
12461,1764,1,清,阮元
12474,1574,1,明 清,曹學佺
12632,1755,1,清,戴衢亨
12634,1616,1,明,玄密
13410,1427,1,明,朱祁鎮
13411,1428,1,明,朱祁鈺
13414,1491,1,明,朱厚照
13415,1582,1,明,朱常洛
13417,1605,1,明,朱由校
13419,1612,1,明,朱由檢
13427,1654,1,清,愛新覺羅玄燁
13430,1711,1,清,愛新覺羅弘曆
13431,1782,1,清,愛新覺羅旻寧
13433,1831,1,清,愛新覺羅奕詝
13435,1857,1,清,愛新覺羅載淳
13436,1871,1,清,愛新覺羅載湉
13551,1575,1,明,袁中道
13562,1538,1,明,張元忭
13566,1538,2,明,李綵鳳
13574,1562,1,明,陶望齡
13610,1524,2,明,陳太后
13627,1811,1,清,曾國藩
13635,1559,1,明,張然
13647,1548,1,明,馮夢禎
13649,1536,1,明,宋應昌
13667,1525,1,明,汪道昆
13668,1585,1,明,黃道周
13687,1546,1,明,周應治
13697,1512,1,明,殷邁
13698,1634,1,清,曹貞吉
13700,1565,1,明,王元翰
13701,1536,1,明,管志道
13711,1599,1,明,鐘岐仲
13712,1531,1,明,徹空
13713,1531,1,明,天然
13719,1547,1,明,周汝登
13720,1567,1,明,田弘遇
13731,1537,1,明,王道顯
13768,1522,1,明,松
13769,1521,1,明,秀
13770,1522,1,明,胡
13771,1524,1,明,承印
13772,1510,1,明,李石麓
13773,1494,1,明,真祥
13774,1531,1,明,百川海
13775,1465,1,明,張永
13776,1537,1,明,月溪
13779,1537,1,明,李沖涵
13780,1533,1,明,袁黃
13802,1707,1,清,高佳高晉
13815,1524,1,明,耿定向
13911,1610,1,清,蔡毓榮
13932,1624,1,清,照玉
13935,1610,1,明,印宗
13996,1497,1,明,李元陽
14004,1539,1,明,法本
14006,1629,1,明 清,朱彝尊
14012,1711,1,清,謝誾祚
14039,1546,1,明,胡來貢
14040,1546,1,明,王象乾
14044,1508,1,明,趙貞吉
14045,1511,1,明,陳以勤
14046,1512,1,明,張暹
14063,1547,1,明,圓廣
14125,1609,1,明,吳偉業
14141,1404,1,明,朱成鍊
14179,1543,1,明,吳寶秀
14181,1543,1,明,曹學程
14184,1540,1,明,朱俊柵
14241,1580,1,明,朱敏淳
14300,1602,1,明 清,大錯和尚
14323,1587,1,明 清,還源
14384,1404,1,明,清善
14386,1404,1,明,圓覺法鑑
14387,1404,1,明,廣福雲谷
14389,1543,1,明,沈連
14394,1541,1,明,曾同亨
14396,1548,2,明,湯氏
14402,1535,1,明,文理
14405,1535,1,明,無塵玉
14416,1547,1,明,引公
14427,1775,1,清,沈鑅彪
14454,1601,1,明 清,阿王老藏
14461,1601,1,清,繆彤
14462,1601,1,清,李嘉猷
14463,1617,1,明 清,羅桑嘉措
14464,1695,1,清,愛新覺羅允祿
14465,1738,1,清,羅桑華丹益希
14477,1525,1,明,張居正
14486,1547,1,明,王忠
14535,1554,1,明,虞淳熙
14547,1524,1,明,西峯深
14549,1524,1,明,守庵中
14552,1549,1,明,唐文獻
14555,1546,1,明,法光
14558,1515,1,明,羅汝芳
14570,1591,1,明,沐天波
14576,1533,1,明,勉菴如幻
14612,1564,1,明,吳應賓
14627,1764,1,清,澍庵
14695,1591,1,明,陶珽
14724,1634,1,清,王士禎
14771,1623,1,清,陸德敷
14772,1645,1,清,高士奇
14780,1555,1,明,真懷
14788,1404,1,明,杜寧
14804,1517,1,明,天竺
14818,1576,1,明,姜思睿
14831,1544,1,明,深有
14846,1604,1,明,德周
14847,1607,1,明,亮如
14927,1547,1,明,王士性
15027,1830,1,清,翁同龢
15028,1836,1,清,徐郙
15057,1768,1,清,王豫
15152,1593,1,清,張杰
15173,1468,1,明,三空明律
15174,1543,1,明,兀齋如慧
15175,1551,1,明,幻齋如念
15186,1818,1,清,郭嵩燾
15190,1571,1,明,心臺萬靈
15266,1612,1,明 清,惟一真常
15301,1620,1,明,雪航智檝
15373,1693,1,清,愛新覺羅衍潢
15391,1792,1,清,向榮
15400,1422,1,明,鄭環
15404,1612,1,明 清,妙行
15405,1559,1,明,趙宦光
15412,1593,1,明 清,金之俊
15472,1534,1,明,雲庵道元
15480,1619,1,明 清,王夫之
15499,1524,1,明,王宗沐
15578,1549,1,明,朱珵堯
15636,1672,1,清,愛新覺羅胤禔
15637,1674,1,清,愛新覺羅胤礽
15651,1638,1,清,仇兆鰲
15661,1531,1,明,吳自新
15665,1547,2,明,江氏
15678,1533,1,明,郭正域
15679,1535,1,明,沈明齋
15680,1535,2,明,周氏
15701,1819,1,清,凡超
15715,1408,1,明,正宗忠
15716,1408,1,明,沈福誠
15717,1408,1,明,杜弘眞
15718,1408,1,明,覺山馮寧
15736,1408,1,明,雲海
15741,1531,1,明,沈觀頤
15742,1519,1,明,郝氏
15744,1547,1,明,雪峰
15745,1506,1,明,可
15746,1542,1,明,暹
15747,1547,1,明,禮
15748,1556,1,明,仰峯
15749,1535,1,明,左宗郢
15750,1535,1,明,樊良樞
15751,1535,1,明,宋守一
15752,1535,1,明,廣孝
15774,1711,1,清,超善
15784,1634,1,清,玄劍英
15907,1404,1,明,江堂
15908,1404,1,明,無說能
15909,1404,1,明,佛炤
15910,1404,1,明,道翼
15911,1404,1,明,靜東暉
15980,1434,1,元,張寧
16021,1404,1,明,天暉昶
16027,1404,1,明,玄極通
16028,1414,1,明,宗
16029,1414,1,明,柏巖
16030,1468,1,明,牛首海
16031,1468,1,明,古峰
16032,1468,1,明,圓月
16033,1419,2,明,鍾氏
16034,1419,1,明,源明
16035,1419,1,明,蒙隱
16036,1419,1,明,趙氏
16037,1419,1,明,宗綱
16038,1480,1,明,昂
16039,1487,1,明,古印
16040,1487,1,明,雲峰
16041,1513,2,明,丁氏
16042,1513,1,明,大寂能
16043,1498,1,明,爽菴
16044,1513,1,明,寶峰指
16045,1522,1,明,大方蓮
16046,1532,1,明,湛堂
16047,1532,1,明,默菴
16048,1532,1,明,明空
16058,1534,1,明,大淵
16059,1534,1,明,月心融天
16060,1511,1,明,嵩山善
16061,1514,1,明,吳默泉
16062,1499,1,明,鄭曉
16063,1501,1,明,徐思菴
16093,1572,1,明,介如石
16094,1546,1,明,陳儒
16096,1562,1,明,阮自華
16097,1560,1,明,竇子偁
16121,1471,2,明,張氏
16130,1835,2,清,葉赫那拉杏貞
16135,1685,1,清,汪應銓
16136,1591,1,明 清,湯若望
16139,1626,1,明 清,艾能奇
16143,1597,1,明,慧然
16145,1597,1,明,張振宇
16149,1597,1,明,馮伯井
16150,1597,1,明 清,李立陽
16151,1597,1,清,李凱
16153,1819,1,清,聖舉
16155,1576,1,明 清,陶汝鼐
16156,1819,1,清,木森
16157,1586,1,明,黃承昊
16158,1597,1,明 清,譚貞默
16159,1819,1,清,淨因
16161,1546,1,明,不語僧
16162,1819,1,清,了因
16163,1683,1,清,果樹明幢
16165,1560,1,明,玄徹法瑄
16166,1536,1,明,藍田成玉
16168,1593,1,明,普緣性靜
16169,1510,1,明,通天廣徹
16170,1545,1,明,了乘普義
16171,1792,1,清,開梅悟丘
16175,1835,1,清,惟清體海
16176,1861,1,清,清泉戒然
16179,1605,2,明,高氏
16180,1605,2,明,孫氏
16181,1600,1,明,蘇道者
16182,1578,1,明,劉宗周
16183,1645,1,清,愛新覺羅傑書
16184,1626,1,清,石劍常
16185,1593,1,清,吳岱
16186,1593,1,清,孫子秀
16187,1567,1,明,蔣曦
16188,1567,2,明,潘氏
16189,1564,1,明,王舜鼎
16190,1564,1,明 清,曾鯨
16191,1617,1,明 清,王國材
16192,1628,1,清,孫陞
16193,1627,1,清,張彙
16194,1604,1,明,俞安期
16195,1571,1,明,佛日金臺
16196,1571,1,明,元著
16197,1604,1,明 清,中隱
16198,1614,1,明,谷思節
16199,1614,2,明,時氏
16200,1614,1,明,濟凡
16201,1693,2,清,唐氏
16219,1568,1,明,薛鸞
16220,1572,2,明,高氏
16221,1539,1,明,古松英
16222,1542,1,明,沈思孝
16223,1552,1,明,魯史
16224,1539,1,明,祝世祿
16225,1610,2,明,張氏
16226,1547,1,明,李仲武
16227,1547,2,明,呂氏
16228,1546,1,明,蔡彥高
16229,1546,2,明,洪氏
16230,1546,1,明,陳蕖
16231,1546,1,明,馮昌曆
16232,1546,1,明,戴燿
16233,1546,1,明,李敬
16234,1579,1,明,劉紫蘿
16235,1579,1,明,車自心
16236,1579,1,明,梁五峰
16237,1579,1,明,鄭太白
16238,1579,1,明,味白
16239,1579,1,明 清,熊德陽
16240,1597,1,明,劉同升
16241,1570,1,明,戴邦賢
16242,1570,2,明,陳氏
16243,1570,1,明 清,蔡居士
16244,1560,1,明,仲期
16245,1599,2,明,金氏
16246,1599,1,明 清,卓左車
16247,1573,1,明,竹亭
16248,1573,1,明,無塵
16249,1573,1,明,雨山
16250,1573,1,明,伴雲諸香
16251,1573,1,明,明宗
16252,1573,1,明 清,陳錦
16253,1599,1,清,黃子介
16254,1599,1,清,張朝珍
16255,1628,1,明 清,一真
16256,1628,1,明 清,郝公
16257,1628,1,明 清,向公
16258,1631,1,明 清,徐治都
16259,1624,1,清,具拙
16260,1624,1,清,宗乘
16261,1624,1,清,鶴飛
16262,1624,1,清,瑩石
16263,1620,1,明,魏國琦
16264,1620,2,明,楊氏
16265,1655,1,清,李煦
16266,1701,1,清,趙士公
16267,1701,2,清,白氏
16268,1711,1,清,含明
16269,1692,2,清,鈕祜祿格格
16270,1845,1,清,圓通
16271,1827,1,清,常靜
16279,1574,1,明,李鋕
16280,1574,1,明,張文光
16281,1574,1,明,石萬程
16282,1596,1,明,顧超
16297,1606,1,明,慧幢
16298,1604,1,明,孫嘉績
16299,1589,1,明,陳函輝
16300,1575,1,明,錢士升
