id,birthY,gender,nationality,label
10958,1104,1,金,廣溫
10959,1104,1,金,習法師
10960,1134,1,金,祚師
10961,1134,1,金,道積
10962,1134,1,金,相崇
10963,1134,1,金,善惠
10964,1286,1,元 明,戒茂
10965,1290,1,元 明,善法
10966,1275,1,元,慧月
10967,1275,1,元,慧觀
10968,1242,1,金,讚公
10969,1212,1,元,涌泉智慧
10970,1212,1,元,寶峰順
10971,1052,1,遼,敬詮
10972,1099,1,金,均上人
10973,1099,1,金,宗律
10974,1274,1,元,福祐
10975,1196,1,金,暉公
10976,1196,1,元,法雲堅
10977,1196,1,元,萬松
10978,1263,1,元,雲峰
10979,1010,1,遼,鐵頭陀
10980,1010,1,遼,王海溫
10981,1060,1,金,道首上人
10982,1060,1,金,靈峰淨
10983,1060,1,金,超賢
10984,1020,1,遼,士隆
10985,1080,1,金,柔光
10986,1250,1,元,雲岩淨
10987,1216,1,元,大休
10988,1320,1,元,海翁如山
10989,1244,1,元,在山道傑
10990,1320,1,元,不傳崇祖
10991,1284,1,元,希昇
10992,1293,1,元,德亨
10993,1292,1,元,玉山博達
10994,1230,1,南宋 元,守慈
10995,1230,1,元,永寶
10996,1212,1,元,香山壽聖
10997,1212,1,元,智錦
10998,1314,1,元,定山
10999,1179,1,元,善來
11000,1242,1,金,香雲成
11001,1242,1,金,安西伯達
11002,1217,1,元,思泉
11003,1233,1,元,思亨
11004,1320,1,元,魚巖老人
11010,1048,1,北宋,元照
11013,933,1,北宋,天息災
11014,1360,1,元 明,朱棣
11023,836,1,唐,田令孜
11033,1286,1,元,安藏
11043,978,1,宋,呂夷簡
11044,1127,1,南宋,趙昚
11059,938,1,北宋,法天
11060,1032,1,遼,法悟
11071,854,2,五代十國,曹氏
11072,852,2,五代十國,陳氏
11073,860,1,五代十國,居曉
11074,836,1,五代十國,劉守光
11075,877,1,五代十國,洞徵
11076,879,1,五代十國,王都
11077,835,1,唐,蘊讓
11079,1289,1,印度,指空
11080,929,1,北宋,施護
11081,1311,1,日本,春屋妙葩
11082,1247,1,南宋 元,昭如
11085,1366,1,明,洪蓮
11090,802,1,唐,楊欽義
11091,1118,1,南宋,師會
11093,968,1,北宋,趙德昌
11099,1241,1,日本,高峰顯日
11103,933,1,北宋,常謹
11106,1044,1,北宋,張商英
11107,858,1,五代十國,南嶽惟勁
11108,985,1,北宋,惟淨
11109,1209,1,元,祥邁
11116,866,1,五代十國,景霄
11118,939,1,北宋,智輪
11122,834,1,唐,慈燈
11123,885,1,五代十國,光業
11126,895,1,北宋,義楚
11127,1114,1,南宋,道川
11145,1275,1,日本,夢窗疏石
11148,939,1,北宋,趙炅
11150,1047,1,北宋,德祥
11172,919,1,高麗,諦觀
11193,928,1,北宋,法護
11201,850,1,唐,杜光庭
11233,1215,1,元,忽必烈
11234,1275,1,高麗,王璋
11235,1286,1,元,孛兒只斤愛育黎拔力八達
11236,1107,1,南宋,趙構
11261,931,1,宋,法進
11262,928,1,宋,智照
11263,903,1,北宋,道圓
11264,931,1,宋,志顯
11265,931,1,北宋,令遵
11266,931,1,北宋,法定
11267,931,1,北宋,清沼
11268,931,1,北宋,守巒
11269,931,1,北宋,知遜
11271,931,1,北宋,慧達
11272,931,1,北宋,可瓌
11273,931,1,北宋,善祐
11274,931,1,北宋,可支
11275,931,1,北宋,劉素
11276,931,1,北宋,王文壽
11277,933,1,北宋,張洎
11278,916,1,五代十國 北宋,湯悅
11478,912,1,虞舜,舜
11570,1108,2,金,裴滿氏
12216,852,1,五代十國,錢鏐
12217,1205,1,南宋,趙昀
12218,1130,1,南宋,朱熹
12219,1007,1,北宋,張方平
12220,1242,1,元,劉鑑義
12221,1237,1,元,伯顏
12222,1033,1,北宋,有朋
12223,1328,1,明,朱元璋
12226,862,1,五代十國,王審知
12228,1100,1,宋,普吉
12229,867,1,唐,李曄
12230,852,1,五代十國,朱全忠
12231,927,1,北宋,趙匡胤
12232,1076,1,北宋,趙煦
12233,1082,1,北宋,趙佶
12234,1049,1,北宋,趙頊
12236,1304,1,元,吳鑒
12237,1049,1,北宋,秦觀
12238,1360,1,明,本源
12239,1027,1,北宋,蒲宗孟
12240,1032,1,北宋,呂惠卿
12241,1254,1,元,趙孟頫
12251,809,1,唐,李昂
12259,1011,1,北宋,沈遘
12264,1056,1,北宋,有誠
12273,1282,1,朝鮮,洪瀹
12284,1281,1,元,孛兒只斤海山
12285,1265,1,元,鐵穆爾
12310,809,1,唐,李湛
12358,1055,1,北宋,壽介
12444,1032,1,北宋,趙曙
12457,1103,1,南宋,魯國公
12460,989,1,北宋,范仲淹
12629,1041,1,北宋,鄭俠
12630,1008,1,北宋,趙抃
12639,1106,1,南宋,史浩
12640,862,1,唐,李儼
13368,814,1,唐,李瀍
13369,833,1,唐,李漼
13370,892,1,唐,李柷
13371,888,1,五代十國,朱友貞
13372,867,1,五代十國,李嗣源
13373,914,1,五代十國,李從厚
13374,886,1,五代十國,李從珂
13375,892,1,五代十國,石敬瑭
13376,895,1,五代十國,劉知遠
13377,929,1,五代十國,劉承祐
13378,904,1,五代十國,郭威
13380,921,1,五代十國,柴榮
13381,847,1,五代十國,王建 
13382,889,1,五代十國,劉龑
13383,888,1,五代十國,李昪
13384,916,1,五代十國,李璟
13385,1010,1,北宋,趙禎
13386,1100,1,北宋,趙桓
13387,1148,1,南宋,趙惇
13390,1016,1,遼,耶律宗真
13391,1032,1,遼,耶律洪基
13392,1075,1,遼,耶律延禧
13393,1075,1,金,完顏晟
13394,1119,1,金,完顏亶
13395,1122,1,金,完顏亮
13396,1123,1,金,完顏雍
13397,1168,1,金,完顏璟
13399,1163,1,金,完顏珣
13400,1166,1,元,窩闊台
13401,1209,1,蒙古,蒙哥
13402,1303,1,元,孛兒只斤碩德八剌
13403,1304,1,元,孛兒只斤圖帖睦爾
13404,1320,1,元,孛兒只斤妥懽貼睦爾
13405,1377,1,明,朱允炆
13406,1378,1,明,朱高熾
13409,1399,1,明,朱瞻基
13445,887,1,五代十國,錢元瓘
13446,928,1,五代十國,錢弘佐
13447,929,1,五代十國,錢俶
13555,1372,1,明,福慶
13558,851,1,唐 五代十國,鄭谷
13561,1126,1,南宋,周必大
13583,1006,1,北宋,文彥博
13584,852,1,唐,楊行密
13585,1279,1,元,帖木兒不花 
13586,1329,1,明,行丕
13587,1320,1,元 明,劉承直
13588,819,1,唐,宗亮
13589,810,1,唐 五代十國,黃晟
13590,853,1,五代十國,錢鏵
13591,1146,1,南宋,趙愷
13592,1164,1,南宋,史彌遠
13623,1281,1,元,高納麟
13625,1295,1,元,危素
13653,1277,1,元,黃溍
13660,1039,1,南宋,蘇轍
13661,806,1,唐,薛逢
13702,1149,1,南宋,淨真
13703,1149,1,南宋,若平
13704,1179,1,宋,趙端明
13705,858,1,五代十國,高季興
13706,1102,1,南宋,了宣
13707,1107,1,北宋 南宋,善榮
13708,1298,1,元,拜住
13709,1233,1,元,盤谷
13710,1298,1,元,貢師泰
13714,1275,1,元,玉庭罕
13715,1292,1,元,休耕逸
13721,1271,1,元,道臻
13722,1271,1,元,淨琛
13723,1271,1,元,允中
13724,1271,1,元,有傳
13725,1303,1,明,脫驩
13727,1241,1,宋,楊靜義
13728,1246,1,元,迦羅斯巴
13729,1250,1,元,瞿琴軒
13730,1269,1,元,康里慶童
13732,1267,1,元,德謙
13733,1267,1,元,寧
13734,1267,1,元,忠
13735,1267,1,元,仙公
13736,1267,1,元,頙
13737,1267,1,元,乾陵一
13738,1267,1,元,聞
13739,1267,1,元,知揀
13740,1239,1,元,普喜
13741,1239,1,元,端無念
13742,1266,1,元,袁桷
13743,1272,1,元,虞集
13744,1249,1,元,胡長孺
13745,1258,1,元,鄧文原
13746,1213,1,南宋,賈似道
13747,1247,1,元,平山等
13748,1296,1,元,達識帖穆爾
13749,1270,1,元,柳貫
13750,1339,1,元 明,李文忠
13751,1289,1,元,古懷肇
13752,1233,1,南宋 元,徐天祐
13753,1231,1,南宋 元,王易簡
13754,1289,1,元,范
13755,1304,1,元,達普化
13756,1290,1,元,了定
13757,1370,1,明,善啟
13758,1357,1,明,沈民望
13759,1325,1,明,王汝玉
13760,1400,1,明,錢原溥
13761,1355,1,明,朱標
13762,1357,1,明,方孝孺
13763,1350,1,元 明,黃子澄
13764,1345,1,明,齊泰
13765,1358,1,明,張昺
13766,1335,1,元 明,謝貴
13767,1373,1,明,吳亮
13778,1036,1,北宋,圓璣
13781,1052,1,北宋,本宗
13782,1051,1,北宋 金,福安
13783,1133,1,金,夾谷清臣
13784,1101,1,金,王光道
13785,1101,1,金,福廣
13786,1101,1,金,福堅
13787,1113,1,金,苦瓜
13788,1132,1,金,德滿
13789,1090,1,南宋,秦檜
13790,1097,1,北宋 南宋,張浚
13791,1078,1,南宋,李光
13792,1080,2,南宋,韋氏
13793,1094,1,南宋,靈山希拱
13794,1078,1,宋,耿延禧
13795,1066,1,北宋,宗辯
13796,1036,1,北宋,維琳
13798,1046,1,北宋,宗雅
13799,1097,1,南宋,宗範
13800,1093,1,北宋,瑞峯章
13803,1176,1,南宋,鄭清之
13804,1081,1,宋,法寧
13805,1049,1,北宋,妙空明
13806,1080,1,宋,柳約
13807,1068,1,北宋,朱諤
13808,1238,1,元,楊璉真加
13809,1080,1,宋,鄭績
13810,821,1,唐,高駢
13812,1093,1,南宋,安慧
13813,1132,1,南宋,張孝祥
13814,1093,1,北宋,文慧
13816,1067,1,北宋,保壽樂
13817,1025,1,北宋,善月
13818,1100,1,南宋,張如瑩
13819,1020,1,北宋,南明
13821,1083,1,南宋,楚光
13822,1086,1,南宋,大圓
13823,1046,1,金,海慧
13824,1097,1,金,清慧
13825,1195,1,南宋,吳潛
13829,1059,1,北宋 南宋,南華昺
13830,1133,1,南宋,義堪
13831,1137,1,南宋,道欽
13832,1178,1,南宋,月石溪
13833,1048,1,北宋,禪惠
13834,1034,1,北宋,呂由誠
13835,1268,1,元,萬山壽
13839,852,1,唐 五代十國,智宣
13840,827,1,五代十國,常真
13841,831,1,五代十國,棲隱
13842,836,1,五代十國,亡名
13843,811,1,唐,慧沐
13888,946,1,北宋,張詠
13889,1053,1,北宋,晁補之
13890,1369,1,明,周忱
13892,1121,1,南宋,伯華
13907,1372,1,明,朱椿
13908,1336,1,明,高啟
13923,1285,1,元,張起巖
13925,1304,1,元,朵兒只
13931,1304,1,元,火你赤
13990,1335,1,明,寶曇
14005,948,1,北宋,晁迥
14008,987,1,北宋,張伯端
14009,1007,1,北宋,歐陽修
14013,1034,1,北宋,王古
14015,816,1,唐,行明
14016,1036,1,宋,太平俊
14017,1036,1,北宋,馮敢
14018,1036,1,北宋,段玘
14019,1036,1,北宋,宋放
14020,1036,1,北宋,祖思昱
14021,1047,1,北宋,蔡京
14036,1199,1,南宋,大光
14038,1060,1,北宋,陳瓘
14041,1065,1,北宋,清遠道人
14042,1083,1,北宋 南宋,李綱
14043,1110,1,南宋,慧綽
14058,1258,1,元,至美
14060,1258,1,元,無文傳
14061,1360,1,明,楊升
14062,814,1,唐,法信
14067,811,1,唐,固律師
14074,832,1,唐,郭遵泰
14075,813,1,唐,李商隱
14076,885,1,唐,覺輝
14081,840,1,五代十國,彥暉
14082,833,1,唐,湄元旭
14083,865,1,五代十國,令諲
14085,852,1,五代十國,貞辯
14086,856,1,五代十國,李克用
14087,827,1,五代十國,虛受
14088,836,1,五代十國,可周
14089,836,1,唐,雲表
14090,863,1,五代十國,貞誨
14091,848,1,五代十國,孔勍
14092,822,1,唐,法貞
14093,825,1,唐,仁楚
14095,828,1,唐,曹松
14096,825,1,唐,維摩
14097,836,1,五代十國,劉仁恭
14098,832,1,五代十國,王處直
14099,879,1,五代十國,王晏休
14100,882,1,五代十國,馮道
14101,888,1,五代十國,李從榮
14102,816,1,唐,李洞
14103,845,1,唐,孫偓
14104,836,1,五代十國,趙鳳
14105,885,1,唐,馬裔孫
14106,856,1,五代十國,竇夢徵
14107,876,1,五代十國,符蒙
14108,858,1,五代十國,李詳
14109,860,1,唐,淨休
14110,877,1,五代十國,巨岷
14111,815,1,唐,宣遠
14112,877,1,五代十國,恒超
14113,1354,1,明,迦也失
14114,877,1,五代十國,李君
14115,879,1,五代十國,僧照
14116,848,1,唐,馬郁
14117,887,1,五代十國,李守貞
14118,1357,1,明,侯顯
14119,897,1,五代十國,從隱
14120,875,1,五代十國,夢江
14121,850,1,五代十國,宗季
14122,850,1,唐,巨信
14123,833,1,唐,羅隱
14124,876,1,五代十國,智佺
14126,1359,1,明,葛哩麻
14127,909,1,五代十國,奉晏
14128,903,1,北宋,陳思讓
14129,864,1,五代十國,希覺
14130,890,1,五代十國,法雲
14131,910,1,北宋,傅章
14132,871,1,五代十國,祕
14133,871,1,五代十國,清朗
14134,910,1,五代十國,道雅
14135,902,1,五代十國,廣智
14136,915,1,北宋,道深
14137,919,1,五代十國 北宋,繼倫
14138,905,1,五代十國,王朴
14139,842,1,五代十國,修進
14140,842,1,五代十國,省倫
14142,937,1,北宋,有興
14143,937,1,北宋,文偃
14144,951,1,北宋,衛紹欽
14145,1359,1,明,朱棡
14151,1265,1,元,正順
14156,1306,1,元,雲寂溫
14157,1107,1,南宋,張掄
14285,810,1,唐,薛延望
14287,809,1,唐,任景求
14289,803,1,唐,楊收
14294,803,1,唐,崔鈞
14295,814,1,唐,周寶
14296,818,1,唐,呂京
14298,977,1,唐,周朴
14302,811,1,唐,李晦
14303,821,1,唐,盧約
14304,842,1,唐,陳延郊
14305,872,1,五代十國,王延稟
14306,822,1,唐,韋岫
14307,849,1,唐,陳巖
14308,810,1,唐,祐
14309,803,1,唐,龐勛
14310,807,1,唐,韋宙
14311,820,1,唐,慧恭
14312,843,1,唐,杜雄
14314,820,1,唐,劉嚴合
14315,820,1,唐,馬徵
14316,820,1,唐,杜孺休
14317,844,1,唐,董昌
14318,853,1,唐,邵志
14319,844,1,唐,惟靖
14320,844,1,唐,慧政
14321,842,1,五代十國,王瓚
14322,864,1,唐,袁象先 
14325,853,1,五代十國,朱友謙
14326,837,1,唐,無相
14327,867,1,唐,王諷
14328,839,1,唐,清平
14329,882,1,唐,楊
14330,829,1,唐,王朗
14331,835,1,唐,廣度
14332,858,1,唐,王
14333,858,1,五代十國,郭
14334,870,1,五代十國,錢鏢
14335,874,1,五代十國,王鎔
14337,1079,1,北宋,慧悟
14338,865,1,五代十國,行因
14340,869,1,五代十國,黃超
14342,1203,1,元,中觀沼
14343,1265,1,元,壽寧用
14344,1265,1,元,法忍
14345,1203,1,元,信明
14346,891,1,五代十國,錢文奉
14347,820,1,唐,令霄
14348,1203,1,元,正洪
14357,1222,1,元,關輔懷
14358,1222,1,元,南陽慈
14359,1222,2,元,名答己弘吉剌
14368,1271,1,元,月公
14378,1360,1,明,班丹藏卜
14499,840,1,唐,裴樞
14518,989,1,北宋,王旦
14534,1060,1,宋,鄒浩
14554,1019,1,北宋,司馬光
14557,1321,1,明,張士誠
14560,1038,1,宋,李商老
14563,1049,1,宋,李伯時
14571,864,1,五代十國,道舟
14572,804,1,唐,慧靈
14573,801,1,唐,常達
14575,825,1,唐,會清
14578,821,1,唐,智章
14583,843,1,唐,曹信
14584,843,1,唐,吳方
14593,805,1,唐,允文
14595,833,1,唐,懷益
14596,821,1,唐,懷肅
14597,821,1,唐,思寂
14598,919,1,唐,可翔
14599,835,1,唐 五代十國,慧則
14600,833,1,唐,楊茂實
14601,831,1,唐,元表
14602,831,1,唐,清福
14603,822,1,唐 五代十國,彥偁
14604,822,1,五代十國,朱德
14605,853,1,唐 五代十國,壽
14606,847,1,五代十國,從禮
14608,866,1,唐,徽猷
14609,866,1,唐,守言
14610,847,1,五代十國,貞峻
14611,811,1,唐,歸正
14614,849,1,唐,智明
14617,889,1,五代十國,道丕
14633,1048,1,宋,孫良
14636,1013,1,宋,孫忠
14661,828,1,唐,周慎嗣
14662,829,1,唐,徐正元
14663,829,1,唐,饒京
14668,826,1,唐,惠柔
14669,826,1,唐,師遂
14670,826,1,唐,宗紹
14672,852,1,唐,馬殷
14673,840,1,唐,李從晏
14674,846,1,唐,繼能
14675,865,1,五代十國,婁繼英
14676,862,1,五代十國 北宋,李濤
14677,904,1,北宋 五代十國,陶穀
14678,850,1,五代十國,道育
14694,841,1,唐,張諫
14696,938,1,唐,白承睿
14697,939,1,唐,李庭訓
14698,835,1,唐,劉讓
14783,1319,1,明,徐一夔
14789,1097,1,南宋,守璋
14792,824,1,唐,閭丘方遠
14794,1250,1,明,高鳳
14797,839,1,唐,馬師素
14799,805,1,唐,盧求
14801,831,1,五代十國,全宰
14802,967,1,北宋,林逋
14805,845,1,五代十國,懷濬
14806,891,1,五代十國,高從誨
14807,868,1,五代十國 北宋,穆昭嗣
14808,845,1,唐,于
14809,845,1,唐 五代十國,周崇賓
14810,845,1,唐 五代十國,孫道能
14811,845,1,唐 五代十國,皇甫鉉
14812,884,1,唐 五代十國,行遵
14813,895,1,五代十國,李
14814,895,1,五代十國,趙法曹
14815,887,1,五代十國,亡名
14816,887,1,五代十國,法本
14817,827,1,唐 五代十國,僧緘
14819,807,1,唐,杜審權
14820,827,1,唐,馮涓
14821,804,1,唐,成汭
14822,813,1,唐,趙匡凝
14823,857,1,五代十國,王處厚
14824,870,1,北宋 五代十國,宗合
14825,916,1,北宋,賈玭
14826,900,1,北宋 五代十國,法圓
14828,888,1,遼,耶律解里
14829,911,1,北宋,范質
14837,819,1,唐,元慧
14840,847,1,唐,端肅
14841,847,1,唐,宗感
14842,882,1,唐,繼暉
14843,887,1,唐,楚倫
14844,843,1,五代十國,志通
14845,853,1,五代十國,韓洙
14849,1017,1,宋,陳襄
14850,887,1,五代十國,普靜
14851,845,1,五代十國,惠澄
14852,912,1,五代十國,楊廷璋
14853,874,1,北宋,師蘊
14854,846,1,五代十國,高安
14855,867,1,五代十國,懷暉
14856,884,1,北宋,懷德
14875,1051,1,北宋,慧齊
14876,846,1,唐,靈巋
14877,820,1,唐,神智
14879,858,1,五代十國,鴻楚
14880,831,1,唐,朱褒
14881,862,1,五代十國,鄭說
14882,862,1,五代十國,鴻靜
14883,834,1,五代十國,鴻莒
14884,837,1,五代十國,道賢
14885,892,1,唐,王思同
14886,884,1,五代十國,竇八郎
14887,851,1,五代十國,若虛
14888,851,1,五代十國,亡名
14889,899,1,五代十國,馬希範
14890,856,1,五代十國,智新
14891,856,1,唐,光遠
14892,865,1,五代十國,修進
14893,864,1,五代十國,從朗
14894,865,1,五代十國,性光
14901,822,1,唐,賀蘭務
14905,911,1,北宋,高益
14922,815,1,唐,韓遜
14932,934,1,唐,張承貴
14936,819,1,唐,不吟
14937,844,1,南詔,蒙世隆
14938,846,1,唐,羅（亡名）
14941,819,1,唐,貫霜
14942,819,1,唐,棲梧
14943,848,1,唐,孫郃
14944,846,1,唐,智廣
14945,848,1,五代十國,湛崇
14946,873,1,唐 五代十國,楊凝式
14947,845,1,五代十國,智潛
14948,901,1,五代十國,繼顒
14950,865,1,五代十國,志修
14951,862,1,五代十國,吳藹
14952,863,1,五代十國,張袞
14954,838,1,唐 五代十國,李資
14955,842,1,唐,李罕之
14956,870,1,北宋 五代十國,從彥
14957,899,1,五代十國,張仲荀
14959,901,1,北宋,義莊
14999,844,1,唐,劉漢宏
15000,811,1,唐,觀音
15001,811,1,唐,韋
15002,818,1,唐,裴延魯
15003,811,1,唐,齊肇
15004,827,1,唐,脩睦
15005,827,1,唐 五代十國,沈顏
15006,827,1,唐,張凝
15007,827,1,唐,陳昌符
15008,831,1,唐,徐彥若
15009,859,1,五代十國,魏仲甫
15010,830,1,唐,唐稟
15011,839,1,唐,楊弇
15012,827,1,唐,王慥
15014,832,1,唐,蘭
15015,850,1,唐,吳融
15016,837,1,五代十國,韋藹
15017,864,1,五代十國,曇域
15018,836,1,五代十國,韋莊
15019,859,1,五代十國,義豐
15020,824,1,唐,張思廣
15021,855,1,五代十國,韓建
15022,834,1,五代十國,智琮
15031,959,1,北宋,省常
15032,963,1,北宋,法護
15033,1039,1,北宋,顯化志言
15034,979,1,北宋,惟己
15035,1294,1,元,玠
15036,1280,1,元,半岩道全
15037,1088,1,南宋,清俊
15038,1280,1,元,橫山錫
15039,1283,1,元,歐陽玄
15040,1001,1,北宋,慧寔
15041,1083,1,北宋,慶餘
15042,1272,1,元,康里脱脱
15043,1015,1,北宋,法寶
15044,1021,1,遼,法均
15045,980,1,北宋,智燈
15046,1032,1,南宋,清源
15047,1042,1,北宋,省聰
15048,1057,1,金,悟敏
15051,1056,1,南宋,慧古
15052,1129,1,金,慈照
15053,1051,1,金,悟銖
15054,1075,1,北宋,法燈
15055,1086,1,南宋,永道
15056,1092,1,南宋,了一
15059,1103,1,南宋,文爾
15066,1318,1,明,懷以仁
15069,962,1,北宋,李維
15070,964,1,宋,義全
15071,964,1,宋,薛顏
15073,1140,1,宋,吳克己
15089,1238,1,元,唐元齡
15091,841,1,唐,夏侯孜
15096,1077,1,宋,葉夢得
15098,964,1,北宋,馬亮
15100,1121,1,南宋,子猷
15101,1129,1,金,了奇
15104,1148,1,金,惠寂
15105,1149,1,金 蒙古,祖朗
15106,1175,1,金 蒙古,善選
15109,1198,1,金 蒙古,善柔
15110,1200,1,金 元,雄辨
15111,1184,1,元,福源
15112,1219,1,南宋 元,善良
15120,1230,1,元,膽巴
15121,1237,1,元,定演
15133,1260,1,元,法聞
15135,1260,1,元,惠汶
15140,1272,1,元,法洪
15146,1282,1,日本,無極志玄
15148,1295,1,日本,古先印原
15153,967,1,五代十國,劉操
15154,1351,1,明,佛妙
15155,1346,1,日本,無初德始
15156,1355,1,明,棲巖慧進
15159,1377,1,明,桑渴巴辣
15172,1274,1,元,揭傒斯
15198,1303,1,元 明,蘇伯衡
15224,1057,1,元,舒岳祥
15235,1328,1,明,桂彥良
15293,962,1,北宋,王欽若
15295,988,2,北宋,荊國大長公主
15296,1059,1,宋,晁說之
15299,1121,1,宋,魏杞
15300,1035,1,宋,章惇
15302,1219,1,南宋,李庭芝
15312,1039,1,北宋,宗坦
15313,1213,1,南宋 元,正因
15320,1098,1,南宋,劉錡
15321,968,2,北宋,劉娥
15322,961,1,北宋,陳彭年
15323,974,1,北宋,諒
15324,966,1,北宋,丁謂
15325,974,1,北宋,環
15327,948,1,北宋,晁儉
15328,975,1,北宋,小壽
15329,1006,1,北宋,洞老
15330,1006,1,北宋,淨嚴
15331,1008,1,北宋,慧來
15332,1008,1,北宋,趙屼
15333,1034,1,北宋,王仲回
15334,1034,2,北宋,荊王夫人
15335,1034,1,北宋,小法華
15336,1040,1,北宋,趙挺之
15338,987,1,北宋,王邦叔
15339,834,1,唐,皮日休
15340,967,1,北宋,鍾離瑾
15341,967,2,北宋,任夫人
15342,967,1,北宋,鍾離景融
15343,967,1,宋,妙應
15344,1140,1,南宋,鍾離松
15345,1140,1,南宋,寶積實
15346,959,1,北宋,陸浚
15347,959,1,北宋,張廸
15348,1016,1,北宋,馬圩
15349,1016,1,北宋,廣初
15350,1016,1,北宋,馬永逸
15351,982,1,北宋,淨圓
15352,1032,1,宋,朱進士
15353,1035,1,宋,王衷
15354,1090,1,南宋,吳信叟
15355,1144,1,南宋,李秉
15356,1144,1,南宋,李元長
15357,1110,1,南宋,陸沅
15358,1126,1,南宋,鄭興裔
15359,1152,1,南宋,韓侂冑
15360,953,1,宋,德明
15361,1312,1,明,陳君璋
15362,1312,2,元,葉氏
15363,1312,1,明,陳景星
15364,1016,1,宋,潘興嗣
15365,991,1,北宋,上藍溥
15366,1034,1,北宋,陳體常
15367,1034,1,宋,郭重致
15368,1036,2,北宋,程氏
15369,1036,1,北宋,王鞏
15370,1027,1,北宋,李公擇
15371,1036,1,北宋,錢世雄
15374,1048,1,北宋,蔡卞
15376,1045,1,北宋,蔣湋
15377,1053,1,北宋,晁載之
15378,1064,1,北宋,江公望
15379,1079,2,北宋,劉清菁
15380,1064,2,北宋,俞氏
15382,1036,1,北宋,曾布
15383,1044,2,北宋,向氏
15384,1018,1,北宋,呂公著
15385,1083,1,北宋,李夔
15389,1083,1,北宋,呂公
15390,841,1,五代十國,慧遠
15392,1083,1,南宋,吳敏
15393,1060,1,南宋,宗澤
15394,1060,1,南宋,王善
15395,1060,1,南宋,楊進
15396,1060,1,宋,陳允昌
15397,1097,1,南宋,譙定
15398,1089,1,南宋,韓世忠
15399,1079,1,南宋,鄒珉
15406,1290,1,元,麻均
15407,1081,1,南宋,孫覿
15408,1009,1,北宋,程師孟
15409,1028,1,宋,孫覺
15411,1194,1,宋,鐵牛印
15413,1101,1,南宋,羅肇常
15416,1292,1,元,馮子振
15419,1222,1,元,道貫
15421,1194,1,南宋,周弼
15453,871,1,五代十國,彭諲
15454,870,2,五代十國,邢氏
15457,910,1,北宋,通慧
15471,1265,1,元,東洲善
15473,1265,1,元,藏室珍
15486,809,1,唐,方干
15502,839,1,唐,處訥
15505,844,1,五代十國,皮光業
15506,829,2,五代十國,李氏
15525,801,1,唐,叡川
15527,825,1,唐,傳朗
15528,860,2,五代十國,趙氏
15531,840,2,唐,許氏
15541,862,1,五代十國,所由
15542,850,2,五代十國,張氏
15543,947,1,北宋,李神福
15548,866,1,五代十國,陳良
15549,866,2,五代十國,陶氏
15562,820,1,南詔,杜元忠
15566,846,2,五代十國,張氏
15567,842,2,五代十國,劉氏
15568,842,1,唐,巨知古
15569,842,2,唐,趙氏
15570,925,1,高麗,王昭
15571,887,1,五代十國,應之
15572,852,2,唐,戴氏
15573,898,1,五代十國,勝友
15587,933,1,北宋,楊說
15588,934,1,北宋,神曜
15589,945,1,北宋,陳恕
15590,958,1,北宋,趙安仁
15591,991,1,北宋,宋綬
15592,1008,1,北宋,韓琦
15593,997,1,北宋,孔輔道
15594,1103,1,金,吽哈囉悉利
15595,1103,1,金,三磨耶悉利
15596,1235,1,土蕃等部,薩師迦哇
15597,1243,1,元 蒙古,真金
15598,1182,1,吐蕃諸部,綽理哲瓦
15599,1209,1,元,闊端
15600,1230,1,元,月的迷失
15601,1235,1,元,海都
15602,1222,1,元,相哥
15603,1271,1,元,必蘭納識理
15604,1289,1,元,法禎
15605,1289,1,元,蔣德勝
15606,1289,2,南宋,魯夫人
15607,1289,1,元,慧澄
15608,1287,1,元,虎承
15609,1287,1,元,旨玅
15610,1285,1,元,西谷
15611,1277,1,元,王溥
15612,1295,1,元,張琅
15613,1304,1,元,塗以義
15614,1371,1,明,王全
15615,1371,2,明,董氏
15616,1371,1,印度,板的達薩訶咱釋哩
15617,1371,1,印度,麻曷菩提
15618,1349,2,明,底哇答思
15619,964,2,北宋,王氏
15620,987,2,北宋,李氏
15621,964,1,北宋,盧積
15622,1100,1,南宋,子琳
15623,993,1,北宋,劉從廣
15624,979,1,北宋,仁普
15625,979,1,北宋,胡惟岳
15626,979,1,北宋,勝喬
15627,1018,1,北宋,文與可
15628,1011,1,北宋,呂溱
15629,1006,1,北宋,祖無擇
15630,1011,1,北宋,陶彖
15631,1011,1,北宋,熙仲
15632,1011,1,北宋,回頭
15633,1014,1,北宋,沈時卿
15634,1020,1,北宋,蘇頌
15635,1010,2,北宋,龔氏
15638,1010,1,北宋,應公
15639,1010,2,北宋,葛氏
15640,1010,1,北宋,賈公望
15641,1071,1,北宋,莫公
15642,1042,1,北宋,王氏
15643,1045,1,北宋,延慶
15644,1071,1,北宋,林靈素
15645,1097,1,南宋,呂頤浩
15646,1100,1,南宋,羅氏
15647,1190,1,南宋,元好問
15648,1219,1,南宋,智覺
15649,1292,1,元,屈哲
15650,1292,2,元,趙氏
15652,1294,1,元,朱有成
15653,1294,2,元,黃氏
15654,1260,1,元,王友樵
15655,1260,2,元,陳氏
15656,1303,1,元,余闕
15657,1266,1,元,韓性
15658,1285,1,元,李孝光
15659,1021,1,北宋,宗本
15660,1285,1,明,教
15662,1289,1,元,南山
15663,1289,1,明,貴游
