id,birthY,gender,nationality,label
16150,1597,1,明 清,李立陽
3668,1605,2,清,玄符
8040,1629,1,清,雪岸德睿
2068,1611,1,明 清,傳裔
8680,1624,1,清,博靈奇
10578,1560,1,明,袾薰
9670,1601,1,清,竺蓮盛
9880,1660,1,清,尚志惟徹
6850,1597,1,清,相融聖
8497,1612,1,清,若海性深
9791,1626,1,清,楚芝來悟
10680,1774,1,清,月祖
7143,1611,1,清,壽宗位
9526,1598,1,清,埜嶠坤
13769,1521,1,明,秀
972,1634,1,清,懷光燦
9510,1612,1,清,慧嚴定
9166,1637,1,清,舌鋒德劍
8983,1610,1,清,遜菴等玉
8015,1741,1,清,拙樵祥堅
8038,1736,1,清,廣仁祥能
1054,1593,1,清,省三淙
10714,1610,1,清,正庵統
8865,1619,1,清,石琳瑀
16842,1593,1,明,劉一焜
9159,1626,1,清,德聖
1052,1593,1,清,育焉淉
10367,1546,1,明,觀一海聞
3374,1627,1,明 清,波停海淵
10231,1632,1,清,全法
16826,1586,1,明,梁少川
8763,1620,1,清,式庵理
9489,1611,1,清,成秀
3703,1603,1,清,至善
10377,1783,1,清,定峯修敏
9299,1605,1,清,澹風位
686,1593,1,明,了凡剛
9331,1613,1,清,寂雲
7271,1614,1,清,琴水行韶
10142,1692,1,清,月天寬
8026,1603,1,清,道宏德南
8846,1593,1,清,深明徹
7327,1404,1,明,大魏山
1343,1512,1,明,無極
6854,1597,1,清,峩雪慧
5067,1731,1,清,了月
3828,1614,1,明,天儀妙享
16265,1655,1,清,李煦
10683,1852,1,清,福嚴怡
196,1545,1,明,乘旹
4462,1634,1,清,易九有
9990,1686,1,清,嶧岫旭
3339,1620,1,明 清,井覷道登
10922,1409,1,明,白巖森
16845,1574,1,明,李邦華
576,1596,1,清,犀照本澈
8522,1608,1,清,旅菴明智
8653,1608,1,清,悅山超惠
9890,1660,1,清,性一照空
10460,1633,1,清,緣鶴照宏
2430,1553,1,明,真定
3040,1404,1,明,覺澄
9557,1593,1,清,古堂植
15373,1693,1,清,愛新覺羅衍潢
720,1648,1,清,明洽
7159,1615,1,清,則峰爚
10053,1612,1,清,蔭遐樹
13771,1524,1,明,承印
3102,1581,1,明,澹予弘垣
8785,1627,1,清,逸庵清
545,1594,1,清,永如齡
9560,1655,1,清,字𠁼圓
3709,1620,1,清,侶巖荷
7229,1620,1,明 清,月函南潛
7026,1628,1,清,惟識典
13610,1524,2,明,陳太后
10312,1780,1,清,圓照傳明
10679,1709,1,清,雨曇
10288,1775,1,清,見能儀謙
8948,1621,1,清,大雲長
9580,1614,1,清,徹軒惺
10880,1511,1,明,本在
16572,1824,2,清,蔡氏
1866,1600,1,清,岸廣殊
9305,1622,1,清,野潛柱
7270,1614,1,清,響雪行澄
9111,1608,1,清,首賢本立
16226,1547,1,明,李仲武
9801,1609,1,清,再履來崑
15175,1551,1,明,幻齋如念
16256,1628,1,明 清,郝公
16452,1588,1,明 清,恆生
10620,1604,1,清,本輝
9552,1655,1,清,雲澤旵
9878,1660,1,清,多聞心學
2448,1604,1,明 清,通問
10607,1701,1,清,心興
9649,1596,1,清,橘堂建
217,1660,1,清,真續
9165,1637,1,清,麗嚴瑞
6876,1619,1,清,爍吼𠁼
16415,1749,1,清,月耀
10868,1585,1,明,天齊
6946,1598,1,清,純一道源
9963,1628,1,清,璐睿明聰
16458,1652,1,清,陳元龍
13698,1634,1,清,曹貞吉
16615,1653,1,清,舒穆祿赫壽
16814,1550,1,明,陶允宜
8877,1599,1,清,雨嵩霙
3177,1602,1,明 清,素端衟
15746,1542,1,明,暹
1034,1613,1,明 清,宗符智華
4417,1451,1,明,性愷
9727,1622,1,清,豁然緣
8666,1593,1,清,無減清
8478,1596,1,清,超心
5127,1775,1,清,道華清登
16589,1601,1,明 清,陳極新
2308,1576,1,明,本安
312,1609,1,清,超宗
8743,1621,1,清,獨懶一
9757,1629,1,清,巨朗昭
6961,1614,1,清,祖鼻達最
8649,1615,1,清,元象乾
8837,1629,1,清,法海鯨
10123,1695,1,清,雪亭通睿
16412,1736,2,清,梁氏
16841,1567,1,明,倪作霖
3281,1612,1,明 清,祥光本吉
79,1632,1,清,全威
8937,1636,1,清,天如澄
9013,1596,1,清,生白虗
9738,1596,1,清,撝謙運
7072,1599,1,清,智宇彬
5188,1597,1,清,昌昌慧
8471,1614,1,清,天序尚能
9284,1600,1,清,雪圃修
7193,1594,1,清,大敏憬
511,1594,1,清,古鑑彰
9868,1603,1,清,月幢智深
366,1731,1,清,達珍
1344,1612,1,明 清,今廬
8380,1624,1,清,牧純訓
9468,1640,1,清,擊竹明譚
3301,1620,1,明 清,記汝今帾
8781,1625,1,清,牧堂龍
7029,1601,1,清,靈松慈
7239,1599,1,清,文水恬
8526,1619,1,清,學正
652,1603,1,明 清,行彌
2551,1684,1,清,空焱
9535,1608,1,清,大豐瑞
10254,1744,1,清,心安律中
8807,1596,1,清,若杲泰
9183,1637,1,清,指禪德空
7313,1610,1,清,淨公信
9718,1626,2,清,照清光
878,1597,1,清,卓爾普文
10432,1551,1,明,大觀慧實
7278,1608,1,清,宗玄達旨
3300,1613,1,明 清,遠瞻幖
1038,1594,1,清,萬因聖
9419,1625,1,清,樵山如奐
753,1621,1,明 清,湛慈傳謜
2560,1603,1,清,鹿苑道付
5350,1608,1,清,弘照
10861,1751,1,清,皓清
16259,1624,1,清,具拙
3384,1628,1,明 清,原志
10126,1603,1,清,斷疑智
103,1628,1,明 清,行策
16227,1547,2,明,呂氏
5060,1635,1,清,超穎
9659,1686,1,清,默菴言
8928,1636,1,清,夫隱機
10063,1612,1,清,自耘田
9128,1609,1,清,鐵䑳本煛
16659,1731,1,清,姚洪泉
9634,1596,1,清,飛濤宗
9410,1614,1,清,義廓達玄
9368,1616,1,清,應天香
9277,1609,1,清,芥巢宗
14141,1404,1,明,朱成鍊
10147,1683,1,清,秀崖春
10119,1690,1,清,德恒重恩
1115,1596,1,清,印山先
9233,1599,1,清,德全
2418,1605,1,清,見斯圓照
9977,1657,1,清,大文相
8304,1699,1,清,見空圓
16490,1852,2,清,胡氏
8918,1593,1,清,徹翁昭
1774,1600,1,清,開之韶
16351,1511,1,明,止菴
1071,1593,1,清,張賡言
10531,1844,1,清,妙蓮地華
8692,1597,2,清,超義
2342,1577,1,明,智曉
10890,1547,1,明,通祥
1341,1522,1,明,高安
16325,1538,1,明,唐鶴徵
9241,1610,1,清,玉山元玢
6993,1634,1,清,活一傳馨
6912,1616,1,清,天湖正印
2277,1628,1,明 清,淨極
8754,1622,1,清,元學
16646,1844,1,清,愛新覺羅奕詥
9716,1626,1,清,卓然立
16094,1546,1,明,陳儒
10388,1611,1,清,大愽厂夫
966,1592,1,清,海砥
6996,1610,1,清,徹嵓彭居士
16394,1696,1,清,戴南翁
3315,1616,1,明 清,覺聆
9579,1614,1,清,牧魁吾
8133,1547,1,明,新城智洪
12224,1563,1,明,朱翊鈞
9490,1611,1,清,音𩒺
1606,1600,1,清,履先緒
9599,1630,1,清,瑞雲輪
8399,1693,1,清,不空悟圓
7034,1610,1,清,古韶音
5117,1752,1,清,悟成
8825,1596,1,清,大志祚
4125,1408,1,明,清天
880,1597,1,清,唯旃印道
9117,1608,1,清,一燈燦
951,1596,1,清,山燄杲
10266,1685,1,清,躬頴義
9743,1612,1,清,仁菴覺
10879,1511,1,明,了寧
1550,1588,1,清,尉堂照
3115,1626,1,清,偶菴性紀
6963,1610,1,清,端鼻圓萬
3270,1600,1,清,白谷裔
1108,1593,1,清,石丰漋
9501,1612,1,清,知幻爾
3083,1565,1,明,心悅慧喜
9240,1610,1,清,雲白映
9349,1616,1,清,惺來正
6909,1603,1,清,六潤杲
4735,1652,1,清,法澹
10040,1623,1,清,照務
16854,1652,1,明 清,心學德言
10088,1634,1,清,陳溯
9968,1614,1,清,滄溪月
16435,1578,1,清,蔡雲津
3640,1579,1,清,正印
9946,1660,1,清,恒璧如固
10482,1623,1,清,復初湛仍
3623,1611,1,清,永濟融
7242,1599,1,清,肯庵學
3109,1589,1,清,濟璣
6952,1598,1,清,月目初
8151,1593,1,清,梅逢大忍
8175,1420,1,明,滏陽如明
10943,1600,1,明,密印寂章
10013,1680,1,清,大楚圓
10771,1729,1,清,潔生
2304,1492,1,明,性玄
9541,1626,1,清,憨石原珂
8679,1593,1,清,具瞻任
9774,1610,1,清,頂相明題
6833,1605,1,清,慧月寂亮
621,1582,1,清,岫巖燈燎
9049,1596,1,清,漢雷音
9343,1616,1,清,普拙正
7204,1596,1,清,木偶耀
10431,1567,1,明,春山萬富
8821,1612,1,清,允中微
9590,1631,1,清,深雲瑞
2071,1491,1,明,如空
10068,1621,1,清,古輪玉
9729,1622,1,清,悟心源達
3099,1579,1,明 清,元謐
9841,1625,1,清,予一恆
10836,1685,1,清,岫雯福清
5124,1693,1,清,正一悟明
2688,1596,1,清,曉璋智
731,1659,1,清,實任
8946,1621,1,清,几水玄覺
516,1594,1,清,瑞明震
10188,1609,2,清,蘊古宗
8362,1611,1,清,續崖覊
8648,1615,1,清,瀛吼震
9875,1660,1,清,達天彌願
3823,1451,1,明,荊山懷寶
1160,1596,1,清,白兆新
9339,1616,1,清,淨凡任
7293,1624,1,清,妙偉俊
1211,1615,1,清,智兌
9438,1634,1,清,劍庵興
7245,1599,1,清,九一振西
16385,1592,1,清,李仁
3050,1404,1,明,寶明鑑
10101,1612,1,清,天鐸源
8676,1593,1,清,滌庵新
7097,1596,1,清,古田達元
9268,1628,1,清,轉菴正
3739,1819,1,清,明道
16391,1703,1,清,嵇祥生
9230,1588,1,清,兼菴達
9739,1596,1,清,毛承鳴
8306,1699,1,清,靈慧德
3124,1591,1,明,無學
7177,1631,1,清,松林明友
9259,1628,1,清,雙乾勤
9362,1616,1,清,靜融興
9954,1660,1,清,盡知普智
8092,1599,1,清,青蓮乾裕曾
9064,1612,1,清,樸庵樸
10899,1638,1,明 清,參哲照御
7064,1599,1,清,弘文著
16027,1404,1,明,玄極通
9289,1604,1,清,選寄遠
10810,1665,1,清,因實
10004,1657,1,清,道明信
1519,1588,1,清,舒宗摛
98,1620,1,明 清,行悅
16522,1624,2,明 清,冉氏
8069,1609,1,明 清,東星淨鑑
8952,1621,1,清,梅孰海
10048,1612,1,清,陳玉文
7250,1549,1,清,淨明圓蓮
6921,1618,1,清,慧鏡照常
5217,1597,2,清,超珂
16418,1820,2,清,牛氏
3095,1574,1,明,臥雲正智
834,1597,1,清,耕雲澄鑑
9577,1614,1,清,寧一暹
2223,1605,1,清,善持濟馭
9326,1605,1,清,林秀
9500,1612,1,清,雪疑
14396,1548,2,明,湯氏
3411,1634,1,明 清,性崇
7040,1599,1,清,商子啟
9247,1661,1,清,川迴開望
13815,1524,1,明,耿定向
1528,1588,1,清,含初信
16460,1648,1,清,謝家樹
7094,1593,1,清,乾乾湜
213,1794,1,清,真嵩
8314,1699,1,清,法榛鏡
5194,1633,1,明 清,大汕
8681,1624,1,清,墨林遠
7299,1604,1,清,遠堂本
3070,1538,1,明,大方如遷
9765,1610,1,清,大意明禪
6994,1634,1,清,自竺了悟
551,1594,1,清,野菴智
101,1593,1,清,行盛
9408,1614,1,清,乳源達禪
9857,1634,1,清,寂勝
10067,1621,1,清,雨山越
10174,1683,1,清,月江定
16693,1730,1,清,章淮樹
16691,1730,1,清,神木瑞林
9104,1616,1,清,容舒申
8319,1703,1,清,得傳
8697,1594,1,清,祖琳山
10162,1683,1,清,省徹悟
9808,1612,1,清,天峰真性
8898,1593,1,清,岸麟駿
16037,1419,1,明,宗綱
8894,1593,1,清,張國勛
10229,1632,1,清,全勝
16232,1546,1,明,戴燿
8773,1619,1,清,滌山慧
16224,1539,1,明,祝世祿
7187,1631,1,清,永志響
9148,1591,1,清,道庵洪南
3698,1628,1,清,圓頂
9101,1614,1,清,秀山成
3710,1620,1,清,洗心照水
4322,1404,1,明,悅
10361,1543,1,明,慈音
3312,1616,1,明 清,湛一性澄
3901,1453,1,明,伏牛月天
4296,1424,1,明,寶藏通
8630,1616,1,清,法侶
16559,1705,1,清,熊學鵬
1936,1600,1,清,古喬通
8137,1547,1,明,鞏縣宗杲
9789,1626,1,清,唱宗來鑑
9244,1661,1,清,超然聞言
3157,1596,1,明 清,界滋淨澤
2074,1613,1,明 清,悟鈞
9457,1631,1,清,實慧明定
546,1594,1,清,廓堂遍
8520,1608,1,清,元峰明修
9917,1660,1,清,恒安福清
477,1593,1,清,行澗
1593,1600,1,清,大閒靜
16312,1621,1,明 清,恒證
10747,1602,1,明,智庵
1433,1612,1,清,今何
10896,1574,1,明,無為法
3611,1605,1,清,百凝一
9143,1591,1,清,法海洪一
9472,1612,1,清,愚參海金
5267,1594,2,清,行致
2196,1605,1,清,無隣廓
9710,1619,1,清,明恆
16855,1656,1,清,湯右曾
7130,1629,1,清,隱嶠逸
8830,1629,1,清,慧門通
9582,1602,1,清,了空心
5263,1683,1,清,明羲
5765,1603,1,清,吳天谷
8882,1599,1,清,弘庵杲
8806,1673,1,清,雪鴻元信
4226,1819,1,清,秋巖
9350,1616,1,清,滄璣逢
13414,1491,1,明,朱厚照
10144,1671,1,清,微彩星
4509,1611,1,清,性真
3930,1404,1,明,福自秀
14004,1539,1,明,法本
3077,1610,1,清,了拙圓
9197,1567,1,清,超級
8770,1596,1,清,天印燦
7380,1492,1,明,浮峰普恩
527,1594,1,清,智菴寧
7314,1604,1,清,禾峰頴
149,1661,1,清,性統
9681,1599,1,清,嵩雲岱
16306,1612,1,明 清,胡周鼒
497,1594,1,清,古鏡符
3376,1627,1,明 清,平巖定
4047,1628,1,清,浮石演
3041,1424,1,明,寶月潭
8640,1609,1,清,納川海
7236,1599,1,清,德為宗
100,1593,1,清,行敏
9293,1629,1,清,上嚴道
259,1649,1,清,通旭
8073,1561,1,明,葉曇茂
9713,1626,1,清,太虗空
84,1619,1,清,善一如純
8914,1593,1,清,偉珍琦
16554,1680,1,清,金粟碧
3299,1613,1,明 清,洪濟行演
10077,1634,1,清,天癡機善
2055,1605,1,清,青原暐
6927,1603,1,清,月恒真昇
5061,1657,1,清,靈鷲誠
9906,1660,1,清,覺先靈悟
9914,1660,1,清,聞旨覺福
9053,1596,1,清,孤峻極
13647,1548,1,明,馮夢禎
16330,1421,1,明,絕塵
9950,1660,1,清,天仞普鑑
7269,1614,1,清,曉雲行謀
16847,1633,1,明,劉文秀
11174,1582,1,明 清,錢謙益
8476,1604,1,明 清,超鳴
505,1594,1,清,斷疑果
358,1616,1,明 清,道澄
15680,1535,2,明,周氏
10,1630,1,明 清,上思
9312,1620,1,清,秋岸源鴻
16551,1678,1,清,成鑑
734,1651,1,清,實玉
1059,1630,1,清,旦文震
8486,1626,1,清,德昊
1019,1596,1,清,雪巔持
16527,1619,1,明 清,張國忠
8690,1593,1,清,懷日光
4092,1404,1,明,中天表
7290,1604,1,清,瞎庵見
4329,1441,1,明,橘
9753,1612,1,清,印日慧
9622,1634,1,清,隱中成顯
9891,1660,1,清,雲芝妙福
3377,1628,1,明 清,德富
3172,1601,1,明 清,賢宗性遇
9892,1660,1,清,奇彰福印
8046,1584,1,清,金峰淨雲
10398,1518,1,明,真空悟本
9319,1605,1,清,紹宗祖
8671,1613,1,清,麗暹煦
12254,1558,1,明,黃汝亨
3929,1404,1,明,道湛一源
1004,1596,1,清,庚除岊
8959,1606,1,清,牧雨霖
150,1639,1,清,性鉅
1395,1630,1,清,定慧誥
10750,1627,1,明,肇心
2905,1603,1,清,佛眼道興
10420,1535,1,清,仲符大勍
2832,1757,1,清,清恆
3696,1621,1,清,智旭
2859,1603,1,清,圖徙照現
9495,1611,1,清,馮海眼
1630,1630,1,清,智勝慧
9858,1634,1,清,照毅
2066,1633,1,明 清,今無
7246,1589,1,清,檝菴衡
6934,1603,1,清,福圓滿
5126,1693,1,清,廣慈真濟
7381,1424,1,明,天目秀
10449,1668,1,清,儁雯溥㻽
9396,1626,1,清,爾聞空宣
16156,1819,1,清,木森
2275,1605,1,清,香林真
6989,1634,1,清,穎參廣成
426,1603,1,清,燈顯
6875,1619,1,清,密參古山
7150,1614,1,清,千靈愚
4479,1594,1,清,元菴徵
1556,1600,1,明 清,仁菴濟義
16194,1604,1,明,俞安期
315,1631,1,明 清,超遠
10838,1693,1,清,圓林
10686,1820,1,清,永亮
5351,1634,1,清,元徹
8307,1712,1,清,應中道
9811,1612,1,清,松岫真源
9384,1626,1,清,古眉行延
3375,1627,1,明 清,上湛
4556,1628,1,清,三淵惺
7136,1613,1,清,大雲濟
9182,1637,1,清,惺野德到
8025,1603,1,清,受宗智旨
2452,1603,1,清,伯符道盛
8651,1615,1,清,野潛原
7140,1603,1,清,草菴現
8503,1597,1,清,惺然光深
8396,1624,1,清,護國亮
2310,1513,1,明,如滿
16741,1591,1,明,密藏
6995,1634,1,清,文博圓鑒
9936,1660,1,清,普霞慶註
10062,1623,1,清,舜日杲
10465,1659,1,清,懷德果證
9443,1597,1,清,月朗光靜
14535,1554,1,明,虞淳熙
16280,1574,1,明,張文光
10842,1599,1,明,臥佛岫
4073,1404,1,明,寂庵湛
16820,1591,1,明,劉興秀
322,1571,1,明 清,圓信
9275,1628,1,清,開如
9632,1620,1,清,自心融
8122,1547,1,明,一念性純
248,1606,1,清,淨符
9602,1630,1,清,秀源溥
8067,1590,1,清,寧遠淨地
9644,1596,1,清,大呂音
7240,1599,1,清,魯石琦
9082,1613,1,清,綠雨蕉
2229,1620,1,明 清,智檀
9405,1614,1,清,雪基達師
9692,1593,1,清,噴雪聽
9980,1655,1,清,宇存順
16470,1632,1,清,東林簡南
16495,1850,1,清,徐酡仙
3364,1626,1,明 清,普重
16715,1603,1,明,蔡惟和
10247,1736,1,清,竺軒律安
15472,1534,1,明,雲庵道元
768,1593,1,清,雙峰大存
8826,1596,1,清,野靜啟
1477,1588,1,明,展機現
3429,1642,1,清,超樂
16249,1573,1,明,雨山
10743,1613,1,清,佛頂
897,1593,1,明,王谷
2326,1655,1,清,震六
9055,1612,1,清,殊貫德
16382,1603,1,明,李光龍
9271,1628,1,清,碓三傳
323,1575,1,明,圓修
3758,1614,1,清,別菴成慧 
844,1597,1,清,孤石真憲
2169,1605,1,清,聲衍恒
9048,1596,1,清,頴鋒展
773,1598,1,清,天目方
8662,1608,1,清,即健勝
8117,1565,1,清,涵宇海寬
10289,1724,1,清,普洽英皓
6978,1610,1,清,純愚機
9147,1591,1,清,月面洪所
10670,1623,1,明 清,省元
7281,1608,1,清,褒中照初
14555,1546,1,明,法光
5186,1631,1,清,智朴
15715,1408,1,明,正宗忠
5349,1614,1,清,性愷
8851,1612,1,清,嘯風虎
9103,1616,1,清,純素白
9404,1610,1,清,洞然舜
10753,1620,1,明,無量
7183,1631,1,清,空懷心
6903,1604,1,清,桂鉉傳慧
3296,1613,1,明 清,海雲今湛
13431,1782,1,清,愛新覺羅旻寧
16182,1578,1,明,劉宗周
4027,1455,1,明,古巖濟
16624,1730,2,清,石氏
33,1615,1,明 清,今釋
9648,1596,1,清,智堂海
682,1639,1,清,明訓
6797,1597,1,清,百城印著
8507,1631,1,清,明耀
8954,1593,1,清,自牧緣
9905,1660,1,清,悉聞芳靜
1775,1600,1,清,豁一慶
16151,1597,1,清,李凱
7316,1513,1,明,正宗悟
8330,1720,1,清,迦羅際爍
16343,1605,1,明,文可紀
8999,1596,1,清,具彰略
2359,1605,1,清,琴山成張
2978,1603,1,清,天信道淵
9360,1616,1,清,雪居陽
661,1588,1,明,次齋智季
16706,1575,1,明,文齋
16853,1572,1,明,楊新
9313,1605,1,清,天輿贊
5218,1628,1,明 清,慧仙
9364,1616,1,清,雲峰隱
1592,1600,1,清,獨任雲
8099,1593,1,清,好木淨材
8106,1547,1,明,丘縣如杲
9213,1585,1,清,翫輪月
3275,1611,1,明 清,燈炳
14179,1543,1,明,吳寶秀
9177,1637,1,清,淡峰德奇
10585,1546,1,明,善與
10152,1685,1,清,超宗榮
1797,1600,1,清,青震指
3609,1617,1,明 清,徐崧
16675,1636,2,清,李氏
3412,1633,1,明 清,照拙
9684,1593,1,清,谷應乾
8856,1610,1,清,滿月清
2839,1603,1,清,徙符道林
9188,1637,1,清,斯矣德在
3445,1610,1,清,胡昇猷
8936,1636,1,清,自嚴律
9908,1660,1,清,燦然教慧
9105,1616,1,清,汾雪
2453,1598,1,清,嘯虛性空
16614,1642,1,清,富察鄂克遜
16341,1537,1,明,劉鳳
9207,1597,1,清,祖讓宗衡
8153,1593,1,清,巨音選
12263,1535,1,明,陸光宅
733,1612,1,清,嬾若真曇
6857,1597,1,清,西履祖
16640,1817,1,清,劉道遠
1619,1600,1,清,圓實寧
830,1597,1,清,雪眉方坤
4089,1404,1,明,春山崇景
16244,1560,1,明,仲期
3129,1604,1,清,一菴月
8070,1590,1,清,素端淨響
16298,1604,1,明,孫嘉績
9264,1628,1,清,嵩巖耀
660,1603,1,清,性在
6895,1597,1,清,枕石徹
9315,1605,1,清,連山紀易
8760,1622,1,清,元德
6979,1610,1,清,問潮海嶼
1927,1600,1,清,靈陌敏
10598,1573,1,清,石田
9383,1626,1,清,五葉聯芳
16198,1614,1,明,谷思節
10060,1612,1,清,卍庵純
6815,1597,1,清,月宗印星
7015,1610,1,清,雲樹知
10556,1610,1,明,清然
3416,1634,1,明 清,徹生
2333,1593,1,明 清,普荷
9424,1626,1,清,欽山傳祖
16567,1691,1,清,怡然
8757,1622,1,清,元通
8854,1594,2,清,靜諾越
727,1616,1,明 清,行觀
9802,1613,1,清,大乾明
9662,1623,1,清,靜公練
9964,1628,1,清,明修寂鏡
9849,1620,1,清,麟長秀
2314,1599,1,明 清,明盂
3431,1610,1,清,雲瑞如載
16358,1819,1,清,羅大剛
11008,1635,1,清,元奇
1641,1404,1,明,淨澄
9730,1622,1,清,止先定
2273,1605,1,明,惕方予
10813,1670,1,清,休如
8910,1593,1,清,古癡言
8435,1613,1,清,冲涵智恒
1255,1620,1,清,嬾翁遇
10773,1746,1,清,恒鑑
10195,1612,1,清,雲槎渡
3053,1404,1,明,大休宗隆
9140,1614,1,清,道昌桂
9551,1626,1,清,若果禪
7306,1610,1,清,曇瑞然
9478,1626,1,清,慧初光定
10729,1852,1,清,賢楷
7079,1593,1,清,方中式
931,1839,1,清,上仁
16526,1627,1,明 清,崔之瑛
10808,1601,1,明 清,益念
3325,1619,1,明 清,印豁
3667,1605,1,清,剖石性果
3943,1424,1,明,無相真
7320,1404,1,明,大慈興
8345,1682,1,清,自存實養
16805,1523,2,明,潘氏
16326,1614,1,明 清,歸源
9485,1611,1,清,吼林海鯨
13775,1465,1,明,張永
9200,1567,1,清,德卓
10603,1642,1,清,實雄
3176,1626,1,清,雲徹德明
9098,1617,1,清,張無跡
2276,1605,1,清,古斯乘
9614,1634,1,清,銕山智
13410,1427,1,明,朱祁鎮
2008,1600,1,清,御宗聖
10785,1619,1,明,心田
3085,1567,1,明,廣印
3217,1612,1,清,古壁真文
1132,1584,1,明,明雪
1391,1630,1,清,諾然召
2341,1605,1,清,可翁潛
3405,1633,1,明 清,語林弘先
8906,1593,1,清,萬祥麒
8947,1621,1,清,不已寂純
10033,1612,1,清,梁洪
202,1609,1,明 清,悟卓
9900,1660,1,清,軒然照玉
5064,1699,1,清,澹如明永
16622,1691,1,清,張照
523,1594,1,清,介石登
7199,1593,1,清,閒菴教
9162,1626,1,清,德玉
10474,1709,1,清,愷機明如
10815,1633,1,清,如心
7111,1596,1,清,最嬾根
8086,1599,1,清,法聚淨理
9610,1620,1,清,天池鵬
8623,1616,1,清,鐵山尚岑
8759,1622,1,清,照悟
1925,1600,1,清,子樵如
6807,1597,1,清,慈門性毓
9337,1619,1,清,天然貴
10016,1609,1,清,文玉機璣
166,1634,1,清,法秀
3087,1589,1,明,于槃弘鴻
9298,1600,2,清,道遇
6972,1626,1,清,子開印乾
9899,1660,1,清,沈國鄉
926,1852,1,清,敬安
10507,1817,1,清,靜涵昌濤
16574,1614,1,清,劉餘霖
9142,1610,1,明 清,夢堂真倪
9554,1626,1,清,黃龍徹
1441,1625,1,清,溥證
3239,1610,1,明 清,行聞
9654,1629,1,清,邑峰嵩
10034,1612,1,清,張霔
10779,1838,1,清,慈本
3462,1614,1,清,次調克誨
9948,1660,1,清,心一意定
10303,1789,1,清,悟殊
6805,1597,1,清,圓明德印
7251,1620,1,清,冰澡復
3624,1606,2,明 清,季總行徹
16169,1510,1,明,通天廣徹
16612,1608,1,明,月潭
16576,1813,2,清,陳氏
9863,1623,1,清,正慧
9026,1594,1,清,慧光聖
229,1611,1,清,寂空
1066,1593,1,清,周垣綜
10759,1593,1,清,寶藏幻
3629,1617,1,清,與峰智
16159,1819,1,清,淨因
8745,1620,1,清,谷庵朴
15190,1571,1,明,心臺萬靈
16357,1783,1,清,彭玉雯
3892,1404,1,明,玉峯如琳
10475,1750,1,清,卓如定靜
3269,1614,1,清,息心行偉
8965,1606,1,清,鶖一聰
16521,1624,1,明 清,繆以政
7360,1543,1,明,不二真際
7197,1594,1,清,海會行源
9515,1607,1,清,古門裕
6908,1603,1,清,天長慧
1838,1521,1,明,德胤
9919,1660,1,清,抱拙照本
9062,1612,1,清,平林旭
10526,1820,1,清,高岸無彼
9881,1660,1,清,崑崙寂乾
9446,1597,1,清,萬竹光盈
9621,1634,1,清,覺乘海印
8880,1599,1,清,吼山興
10627,1612,1,明,寶池
10076,1634,1,清,天乳機哺
5369,1699,1,清,源諒
15027,1830,1,清,翁同龢
9447,1597,1,清,至觀光大
10447,1660,1,清,松隱真義
776,1593,1,清,黃檗大嵩
9455,1631,1,清,樞機實省
4719,1703,1,清,祥潔
7036,1610,1,清,戴耘野
9061,1612,1,清,印持敬
10409,1545,1,明,天柱滿秀
982,1596,2,清,覺柯信
1340,1485,1,明,朝陽
449,1601,1,明 清,讀體
9969,1619,1,清,普現大行
4471,1590,1,明 清,嚴大參
9369,1616,1,清,光輝淨
10893,1538,1,明,無踪本
15412,1593,1,明 清,金之俊
8440,1579,1,清,眉劍性圓
3134,1589,1,明 清,古嶷志玄
3333,1619,1,明 清,巢雲今攝
10477,1800,1,清,體乾昌蒼
3399,1631,1,明 清,廣林
7141,1611,1,清,千指光
725,1611,1,清,借山映
3185,1604,1,明 清,梵音真詠
8179,1420,1,明,洛陽悟明
8986,1610,1,清,佛音祖昺
8864,1599,1,清,吳顯
8100,1593,1,清,至善淨得
8111,1547,1,明,陝州廣化
16533,1602,1,清,抱璞
3501,1619,1,清,西竺覺賢
9578,1614,1,清,瑞亭晟
8642,1593,1,清,斷橋暟
7331,1404,1,明,南山壽
717,1592,1,明,玄生海珠
8053,1595,1,清,不韻音
9152,1615,1,清,鶴林德茂
16344,1528,1,明,大通
3220,1594,1,清,行常
2242,1605,1,清,研菴遂
9807,1612,1,清,晦巖真炯
16264,1620,2,明,楊氏
10921,1414,1,明,隨公
9432,1637,1,清,繼爾性堅
455,1579,1,明 清,觀衡
9269,1628,1,清,在鈞埏
6917,1618,1,清,溪脈照一
7253,1614,1,清,芾山彥
9866,1623,1,清,正永
1050,1593,1,清,古余演
7263,1617,1,清,聖心達
10267,1685,1,清,寺頓悟
8618,1593,1,清,大心徤
8386,1624,1,清,三莫榮
8719,1623,1,清,吼松澄
14427,1775,1,清,沈鑅彪
6829,1614,1,清,畫先真一
10674,1662,1,清,普兢
10720,1590,1,清,大演義
16175,1835,1,清,惟清體海
7226,1605,1,清,楚奕豫
2875,1618,1,明 清,真本
8767,1626,1,明 清,契如元渠
9202,1617,1,清,月憨權
10369,1579,1,清,迥波隆
9575,1602,1,清,章起鳳
9975,1660,1,清,明松實參
7119,1621,1,清,彬牧質
16149,1597,1,明,馮伯井
8703,1611,1,清,拙安逸
7132,1596,1,清,友山石
8080,1599,1,清,獻公淨真
3509,1637,1,清,德能
6873,1637,1,清,法雨照潤
