id,birthY,gender,nationality,label
1485,1066,1,南宋,崇真氈頭
1494,1093,2,南宋,計法真
12223,1328,1,明,朱元璋
4686,1084,1,南宋,華藥智朋
2753,1002,1,北宋,德遜
1238,1307,1,元,嗣璡
4113,841,1,五代十國,令弇
13735,1267,1,元,仙公
302,1079,1,南宋,善果
6257,864,1,五代十國,鐵幢覺
4801,922,1,北宋,黃龍海
7917,1043,1,南宋,妙慧智安
2686,989,1,北宋,逹觀
14132,871,1,五代十國,祕
1410,1010,1,北宋,勝因
13384,916,1,五代十國,李璟
2626,873,1,北宋,神祿
6044,1042,1,北宋,開先宗
2984,1302,1,元,天岩普曜
10989,1244,1,元,在山道傑
13375,892,1,五代十國,石敬瑭
3680,813,1,五代十國,弘章
418,1128,1,南宋,曉瑩
6082,1020,1,北宋,崇新
10909,1317,1,元,壽彌
250,1011,1,北宋,淨源
6060,993,1,北宋,宗祐
6173,980,1,北宋,萬壽慧照
2016,838,1,唐,義直
2639,891,1,北宋,友蟾
5654,1284,1,明,德祺
7509,1025,1,北宋,興化以弼
7609,951,1,北宋,廣慧德宣
15664,1355,1,明,漸公
6215,978,1,北宋,子陵辨
4359,965,1,北宋,日儉
15775,1202,1,元,王磐
181,960,1,北宋,知禮
6086,1020,1,北宋,法光
669,993,1,北宋,義懷
5002,891,1,北宋,敬璡
5247,963,1,北宋,王曙
6065,1121,1,北宋,道沼
2383,1062,1,南宋,德宏
2668,946,1,北宋,奉諲
2662,941,1,北宋,歸宗慧誠
5909,845,1,五代十國,疎山和尚
3572,1089,1,南宋,林
15881,1113,1,南宋,林叔達
13800,1093,1,北宋,瑞峯章
16902,1209,1,元,慶規
3574,1128,1,南宋,黃文昌
8580,807,1,唐,慧海
4582,938,1,北宋,靈竹守珍
4820,864,1,五代十國,了山宗盛 
4377,989,1,北宋,南禪自聰
4579,938,1,唐,青峯義誠
6298,1004,1,北宋,北禪昇
2041,811,1,唐,圓紹
4430,1002,1,北宋,合文
7462,1002,1,北宋,彰法覺言
14334,870,1,五代十國,錢鏢
6454,929,1,北宋,護國崇
15338,987,1,北宋,王邦叔
15932,1275,1,元,柳氏
5301,1231,1,元,蒙山德異
15038,1280,1,元,橫山錫
6387,962,1,北宋,淨眾傳先
4172,826,1,五代十國,京兆蜆子
8556,1097,1,南宋,雪竇文煥
3011,1326,1,明,古朴德智
4857,993,1,北宋,智才
2638,891,1,北宋,智勤
15899,1124,1,南宋,惟梵
11010,1048,1,北宋,元照
1527,845,1,唐,全玼
1335,1238,1,元,元熙
2750,968,1,北宋,智嵩
5877,807,1,五代十國,保福
4886,1027,1,北宋,僊巖景純
6729,907,1,北宋,龍興慧牧
16858,1215,1,元,逸林
3567,1089,1,南宋,惠仰
4853,1021,1,北宋,崇梵餘
2712,1015,1,北宋,景福順
6227,978,1,北宋,淨源卲思
2938,1219,1,元,延慶善入
8545,1088,1,南宋,神光道新
3583,1089,1,宋,石門仁
4199,846,1,五代十國,潭州嶽麓
4914,1035,1,北宋,五峯子琪
1180,828,1,唐,呂洞賓
6240,864,1,五代十國,羅山崇
15857,1199,1,南宋,石巖璉
3604,1089,1,宋,正煥
4869,993,1,北宋,開聖院棲
15960,1284,1,元,樓如浚
6456,929,1,北宋,護國昶
4562,879,1,唐,龍穴
7411,992,1,北宋,孫居士
14124,876,1,五代十國,智佺
15831,1058,2,北宋,牛氏
6386,885,1,北宋,龍潭從曉
14333,858,1,五代十國,郭
15780,969,1,北宋,李侯
4342,1381,1,明,如福
4618,828,1,唐,草庵法義
1476,1052,1,宋,慈氏瑞仙
11072,852,2,五代十國,陳氏
4569,807,1,唐,同安威
5656,1284,1,明,隱畊
14614,849,1,唐,智明
16002,1306,1,明,智通
15567,842,2,五代十國,劉氏
13445,887,1,五代十國,錢元瓘
5010,891,1,北宋,處先
4103,889,1,五代十國,懷楚
6241,864,1,五代十國,雲門常寶
6163,980,1,北宋,稱心守明
15763,841,1,唐,國泰深
1770,1347,1,明,慎行
5861,835,1,五代十國,黃龍蘊
5277,827,1,唐,了覺
1371,1017,1,宋,寶鑑
2408,1088,1,南宋,德朋
15842,1066,1,北宋,道凝
5846,1192,1,元,海珠鎮
15844,1066,1,北宋,如了
2676,965,1,北宋,谷泉
4244,854,1,北宋,鷲嶺通
14697,939,1,唐,李庭訓
4592,845,1,唐,蘊
5206,1250,1,元,及庵宗信
15893,1149,1,南宋,虞儔
6161,980,1,北宋,保寧真戒
15674,1355,1,明,隱峯琮
6345,948,1,北宋,廣教懷志
4826,1006,1,北宋,瑞新
7378,1381,1,明,玉峰璉
7612,830,1,五代十國,公乘億
417,1025,1,北宋,曉月
2704,996,1,北宋,僧印
4029,807,1,五代十國,雲蓋
15963,1287,1,元,善平
2443,1143,1,南宋,師觀
6319,996,1,北宋,金鵝靜旻
14133,871,1,五代十國,清朗
6524,822,1,五代十國,盧僊德明
6562,844,1,北宋,大龍楚勛
1590,828,1,五代十國,昌福達道
2629,886,1,北宋,龍光隱微
5208,1354,1,明,正庵誾
2536,1224,1,南宋,行海
4443,1025,1,北宋,寶壽最樂
4586,938,1,唐,清居昇
2956,1268,1,元,無極導
7768,817,1,唐,藏輝
11071,854,2,五代十國,曹氏
4681,1053,1,南宋,投子道宣
5683,1121,1,南宋,印
7370,1381,1,明,隱峰高
14853,874,1,北宋,師蘊
15759,828,1,五代十國,鍾離權
3009,1326,1,明,荊山良玉
690,1353,1,明,道成
4364,965,1,北宋,靈巖志
4171,828,1,五代十國,黃龍
6443,929,1,北宋,石佛有邦
7868,840,1,五代十國,招慶堅
2216,1043,1,宋,祖秀
6449,929,1,北宋,興教保威
2869,1021,1,宋,法麟
4239,854,1,五代十國,可休
4043,807,1,唐,郢州芭蕉
6517,867,1,北宋,鷲嶺善美
2208,1043,2,北宋,惟久
14563,1049,1,宋,李伯時
4271,857,1,五代十國,祥
3475,997,1,北宋,李端愿
4,1352,1,明,一如
5665,1280,1,明,妙
1988,850,1,唐,玄泰
1434,1079,1,宋,守珣
6560,828,1,唐,大寧訥
16081,1061,1,宋,居竭
7425,1013,1,北宋,臥龍思順
4122,841,1,唐,潭州谷山
8583,844,1,北宋,欽山如淨
5690,1339,1,明,琛
4879,993,1,北宋,定慧法本
1208,1241,1,元,大山恢
7443,1044,1,北宋,楊岐子圓
10564,871,1,唐,道丕
3766,850,1,唐,慧林鴻究
6463,929,1,北宋,南嶽彥詮
2520,1121,1,南宋,梵琮
4535,1056,1,北宋,百丈以棲
124,1276,1,元,良圭
6534,842,1,五代十國,鵝湖法進
14789,1097,1,南宋,守璋
3565,1089,1,宋,因
15959,1280,1,元,南澗泉
1694,1121,1,南宋,孤雲權
